iteration	loss	baseline	error	formula	error	
44	0.24826129	0.65211648	0.64776605	0.00000001	(-0.1216*(((-0.2889*((x0)**2)+-0.0923*((x1)**2)+-0.1366*((x2)**2)+-0.1539*((x3)**2)+-0.1223*((x4)**2)+-0.2094*((x5)**2)+-0.2003*((x6)**2)+-0.1876*((x7)**2)+-0.1541*((x8)**2)+-0.1979*((x9)**2)+-0.1585*((x10)**2)+-0.1053*((x11)**2)+-0.2102*((x12)**2)+-0.1551*((x13)**2)+-0.1714*((x14)**2)+-0.1107*((x15)**2)+-0.1761*((x16)**2)+-0.1974*((x17)**2)+-0.1020*((x18)**2)+-0.1101*((x19)**2)+-0.1307*((x20)**2)+-0.1980*((x21)**2)+-0.1283*((x22)**2)+-0.1179*((x23)**2)+-0.1825*((x24)**2)+-0.1573*((x25)**2)+-0.1889*((x26)**2)+-0.1325*((x27)**2)+-0.1641*((x28)**2)+-0.1424*((x29)**2)+-0.1697*((x30)**2)+-0.1313*((x31)**2)+-0.1513*((x32)**2)+-0.1334*((x33)**2)+-0.1425*((x34)**2)+-0.1127*((x35)**2)+-0.0886*((x36)**2)+-0.1671*((x37)**2)+-0.1475*((x38)**2)+-0.1870*((x39)**2)+-0.1839*((x40)**2)+-0.1790*((x41)**2)+-0.1592*((x42)**2)+-0.0879*((x43)**2)+-0.1997*((x44)**2)+-0.0880*((x45)**2)+-0.1525*((x46)**2)+-0.1484*((x47)**2)+-0.1769*((x48)**2)+-0.1878*((x49)**2)+-0.1703*((x50)**2)+0.0274))-((0.2044*(1)+0.0452*(1)+0.0122*(1)+0.1280*(1)+0.1144*(1)+0.0003*(1)+0.0041*(1)+-0.0097*(1)+-0.0942*(1)+0.0320*(1)+0.1107*(1)+0.0676*(1)+0.0261*(1)+0.0998*(1)+0.0912*(1)+0.0683*(1)+0.0823*(1)+0.1188*(1)+0.0985*(1)+-0.1029*(1)+0.0157*(1)+0.0001*(1)+-0.1455*(1)+-0.1317*(1)+-0.1721*(1)+-0.0288*(1)+0.0169*(1)+-0.0299*(1)+0.1604*(1)+0.0955*(1)+0.1366*(1)+-0.1405*(1)+-0.0302*(1)+0.0995*(1)+-0.0776*(1)+0.0686*(1)+-0.1648*(1)+-0.0625*(1)+0.1551*(1)+0.0842*(1)+0.0356*(1)+0.0551*(1)+0.0947*(1)+-0.1086*(1)+-0.0334*(1)+0.0448*(1)+0.0206*(1)+-0.0576*(1)+0.1030*(1)+0.0076*(1)+-0.1381*(1)+0.0491)))+-0.0858)	
45	0.41991574	0.65173680	0.64452296	0.00000001	(-0.1216*(((-0.2889*((x0)**2)+-0.0923*((x1)**2)+-0.1366*((x2)**2)+-0.1539*((x3)**2)+-0.1223*((x4)**2)+-0.2094*((x5)**2)+-0.2003*((x6)**2)+-0.1876*((x7)**2)+-0.1541*((x8)**2)+-0.1979*((x9)**2)+-0.1585*((x10)**2)+-0.1053*((x11)**2)+-0.2102*((x12)**2)+-0.1551*((x13)**2)+-0.1714*((x14)**2)+-0.1107*((x15)**2)+-0.1761*((x16)**2)+-0.1974*((x17)**2)+-0.1020*((x18)**2)+-0.1101*((x19)**2)+-0.1307*((x20)**2)+-0.1980*((x21)**2)+-0.1283*((x22)**2)+-0.1179*((x23)**2)+-0.1825*((x24)**2)+-0.1573*((x25)**2)+-0.1889*((x26)**2)+-0.1325*((x27)**2)+-0.1641*((x28)**2)+-0.1424*((x29)**2)+-0.1697*((x30)**2)+-0.1313*((x31)**2)+-0.1513*((x32)**2)+-0.1334*((x33)**2)+-0.1425*((x34)**2)+-0.1127*((x35)**2)+-0.0886*((x36)**2)+-0.1671*((x37)**2)+-0.1475*((x38)**2)+-0.1870*((x39)**2)+-0.1839*((x40)**2)+-0.1790*((x41)**2)+-0.1592*((x42)**2)+-0.0879*((x43)**2)+-0.1997*((x44)**2)+-0.0880*((x45)**2)+-0.1525*((x46)**2)+-0.1484*((x47)**2)+-0.1769*((x48)**2)+-0.1878*((x49)**2)+-0.1703*((x50)**2)+0.0274))-((0.2044*(1)+0.0452*(1)+0.0122*(1)+0.1280*(1)+0.1144*(1)+0.0003*(1)+0.0041*(1)+-0.0097*(1)+-0.0942*(1)+0.0320*(1)+0.1107*(1)+0.0676*(1)+0.0261*(1)+0.0998*(1)+0.0912*(1)+0.0683*(1)+0.0823*(1)+0.1188*(1)+0.0985*(1)+-0.1029*(1)+0.0157*(1)+0.0001*(1)+-0.1455*(1)+-0.1317*(1)+-0.1721*(1)+-0.0288*(1)+0.0169*(1)+-0.0299*(1)+0.1604*(1)+0.0955*(1)+0.1366*(1)+-0.1405*(1)+-0.0302*(1)+0.0995*(1)+-0.0776*(1)+0.0686*(1)+-0.1648*(1)+-0.0625*(1)+0.1551*(1)+0.0842*(1)+0.0356*(1)+0.0551*(1)+0.0947*(1)+-0.1086*(1)+-0.0334*(1)+0.0448*(1)+0.0206*(1)+-0.0576*(1)+0.1030*(1)+0.0076*(1)+-0.1381*(1)+0.0491)))+-0.0858)	
46	0.82754099	0.65115613	0.64012402	0.00000001	(-0.1216*(((-0.2889*((x0)**2)+-0.0923*((x1)**2)+-0.1366*((x2)**2)+-0.1539*((x3)**2)+-0.1223*((x4)**2)+-0.2094*((x5)**2)+-0.2003*((x6)**2)+-0.1876*((x7)**2)+-0.1541*((x8)**2)+-0.1979*((x9)**2)+-0.1585*((x10)**2)+-0.1053*((x11)**2)+-0.2102*((x12)**2)+-0.1551*((x13)**2)+-0.1714*((x14)**2)+-0.1107*((x15)**2)+-0.1761*((x16)**2)+-0.1974*((x17)**2)+-0.1020*((x18)**2)+-0.1101*((x19)**2)+-0.1307*((x20)**2)+-0.1980*((x21)**2)+-0.1283*((x22)**2)+-0.1179*((x23)**2)+-0.1825*((x24)**2)+-0.1573*((x25)**2)+-0.1889*((x26)**2)+-0.1325*((x27)**2)+-0.1641*((x28)**2)+-0.1424*((x29)**2)+-0.1697*((x30)**2)+-0.1313*((x31)**2)+-0.1513*((x32)**2)+-0.1334*((x33)**2)+-0.1425*((x34)**2)+-0.1127*((x35)**2)+-0.0886*((x36)**2)+-0.1671*((x37)**2)+-0.1475*((x38)**2)+-0.1870*((x39)**2)+-0.1839*((x40)**2)+-0.1790*((x41)**2)+-0.1592*((x42)**2)+-0.0879*((x43)**2)+-0.1997*((x44)**2)+-0.0880*((x45)**2)+-0.1525*((x46)**2)+-0.1484*((x47)**2)+-0.1769*((x48)**2)+-0.1878*((x49)**2)+-0.1703*((x50)**2)+0.0274))-((0.2044*(1)+0.0452*(1)+0.0122*(1)+0.1280*(1)+0.1144*(1)+0.0003*(1)+0.0041*(1)+-0.0097*(1)+-0.0942*(1)+0.0320*(1)+0.1107*(1)+0.0676*(1)+0.0261*(1)+0.0998*(1)+0.0912*(1)+0.0683*(1)+0.0823*(1)+0.1188*(1)+0.0985*(1)+-0.1029*(1)+0.0157*(1)+0.0001*(1)+-0.1455*(1)+-0.1317*(1)+-0.1721*(1)+-0.0288*(1)+0.0169*(1)+-0.0299*(1)+0.1604*(1)+0.0955*(1)+0.1366*(1)+-0.1405*(1)+-0.0302*(1)+0.0995*(1)+-0.0776*(1)+0.0686*(1)+-0.1648*(1)+-0.0625*(1)+0.1551*(1)+0.0842*(1)+0.0356*(1)+0.0551*(1)+0.0947*(1)+-0.1086*(1)+-0.0334*(1)+0.0448*(1)+0.0206*(1)+-0.0576*(1)+0.1030*(1)+0.0076*(1)+-0.1381*(1)+0.0491)))+-0.0858)	
47	0.39201912	0.65266383	0.68130958	0.00000001	(-0.1216*(((-0.2889*((x0)**2)+-0.0923*((x1)**2)+-0.1366*((x2)**2)+-0.1539*((x3)**2)+-0.1223*((x4)**2)+-0.2094*((x5)**2)+-0.2003*((x6)**2)+-0.1876*((x7)**2)+-0.1541*((x8)**2)+-0.1979*((x9)**2)+-0.1585*((x10)**2)+-0.1053*((x11)**2)+-0.2102*((x12)**2)+-0.1551*((x13)**2)+-0.1714*((x14)**2)+-0.1107*((x15)**2)+-0.1761*((x16)**2)+-0.1974*((x17)**2)+-0.1020*((x18)**2)+-0.1101*((x19)**2)+-0.1307*((x20)**2)+-0.1980*((x21)**2)+-0.1283*((x22)**2)+-0.1179*((x23)**2)+-0.1825*((x24)**2)+-0.1573*((x25)**2)+-0.1889*((x26)**2)+-0.1325*((x27)**2)+-0.1641*((x28)**2)+-0.1424*((x29)**2)+-0.1697*((x30)**2)+-0.1313*((x31)**2)+-0.1513*((x32)**2)+-0.1334*((x33)**2)+-0.1425*((x34)**2)+-0.1127*((x35)**2)+-0.0886*((x36)**2)+-0.1671*((x37)**2)+-0.1475*((x38)**2)+-0.1870*((x39)**2)+-0.1839*((x40)**2)+-0.1790*((x41)**2)+-0.1592*((x42)**2)+-0.0879*((x43)**2)+-0.1997*((x44)**2)+-0.0880*((x45)**2)+-0.1525*((x46)**2)+-0.1484*((x47)**2)+-0.1769*((x48)**2)+-0.1878*((x49)**2)+-0.1703*((x50)**2)+0.0274))-((0.2044*(1)+0.0452*(1)+0.0122*(1)+0.1280*(1)+0.1144*(1)+0.0003*(1)+0.0041*(1)+-0.0097*(1)+-0.0942*(1)+0.0320*(1)+0.1107*(1)+0.0676*(1)+0.0261*(1)+0.0998*(1)+0.0912*(1)+0.0683*(1)+0.0823*(1)+0.1188*(1)+0.0985*(1)+-0.1029*(1)+0.0157*(1)+0.0001*(1)+-0.1455*(1)+-0.1317*(1)+-0.1721*(1)+-0.0288*(1)+0.0169*(1)+-0.0299*(1)+0.1604*(1)+0.0955*(1)+0.1366*(1)+-0.1405*(1)+-0.0302*(1)+0.0995*(1)+-0.0776*(1)+0.0686*(1)+-0.1648*(1)+-0.0625*(1)+0.1551*(1)+0.0842*(1)+0.0356*(1)+0.0551*(1)+0.0947*(1)+-0.1086*(1)+-0.0334*(1)+0.0448*(1)+0.0206*(1)+-0.0576*(1)+0.1030*(1)+0.0076*(1)+-0.1381*(1)+0.0491)))+-0.0858)	
48	0.90088844	0.65276408	0.65466827	0.00000001	(-0.1216*(((-0.2889*((x0)**2)+-0.0923*((x1)**2)+-0.1366*((x2)**2)+-0.1539*((x3)**2)+-0.1223*((x4)**2)+-0.2094*((x5)**2)+-0.2003*((x6)**2)+-0.1876*((x7)**2)+-0.1541*((x8)**2)+-0.1979*((x9)**2)+-0.1585*((x10)**2)+-0.1053*((x11)**2)+-0.2102*((x12)**2)+-0.1551*((x13)**2)+-0.1714*((x14)**2)+-0.1107*((x15)**2)+-0.1761*((x16)**2)+-0.1974*((x17)**2)+-0.1020*((x18)**2)+-0.1101*((x19)**2)+-0.1307*((x20)**2)+-0.1980*((x21)**2)+-0.1283*((x22)**2)+-0.1179*((x23)**2)+-0.1825*((x24)**2)+-0.1573*((x25)**2)+-0.1889*((x26)**2)+-0.1325*((x27)**2)+-0.1641*((x28)**2)+-0.1424*((x29)**2)+-0.1697*((x30)**2)+-0.1313*((x31)**2)+-0.1513*((x32)**2)+-0.1334*((x33)**2)+-0.1425*((x34)**2)+-0.1127*((x35)**2)+-0.0886*((x36)**2)+-0.1671*((x37)**2)+-0.1475*((x38)**2)+-0.1870*((x39)**2)+-0.1839*((x40)**2)+-0.1790*((x41)**2)+-0.1592*((x42)**2)+-0.0879*((x43)**2)+-0.1997*((x44)**2)+-0.0880*((x45)**2)+-0.1525*((x46)**2)+-0.1484*((x47)**2)+-0.1769*((x48)**2)+-0.1878*((x49)**2)+-0.1703*((x50)**2)+0.0274))-((0.2044*(1)+0.0452*(1)+0.0122*(1)+0.1280*(1)+0.1144*(1)+0.0003*(1)+0.0041*(1)+-0.0097*(1)+-0.0942*(1)+0.0320*(1)+0.1107*(1)+0.0676*(1)+0.0261*(1)+0.0998*(1)+0.0912*(1)+0.0683*(1)+0.0823*(1)+0.1188*(1)+0.0985*(1)+-0.1029*(1)+0.0157*(1)+0.0001*(1)+-0.1455*(1)+-0.1317*(1)+-0.1721*(1)+-0.0288*(1)+0.0169*(1)+-0.0299*(1)+0.1604*(1)+0.0955*(1)+0.1366*(1)+-0.1405*(1)+-0.0302*(1)+0.0995*(1)+-0.0776*(1)+0.0686*(1)+-0.1648*(1)+-0.0625*(1)+0.1551*(1)+0.0842*(1)+0.0356*(1)+0.0551*(1)+0.0947*(1)+-0.1086*(1)+-0.0334*(1)+0.0448*(1)+0.0206*(1)+-0.0576*(1)+0.1030*(1)+0.0076*(1)+-0.1381*(1)+0.0491)))+-0.0858)	
49	0.39217234	0.65095943	0.61667103	0.00000001	(-0.1216*(((-0.2889*((x0)**2)+-0.0923*((x1)**2)+-0.1366*((x2)**2)+-0.1539*((x3)**2)+-0.1223*((x4)**2)+-0.2094*((x5)**2)+-0.2003*((x6)**2)+-0.1876*((x7)**2)+-0.1541*((x8)**2)+-0.1979*((x9)**2)+-0.1585*((x10)**2)+-0.1053*((x11)**2)+-0.2102*((x12)**2)+-0.1551*((x13)**2)+-0.1714*((x14)**2)+-0.1107*((x15)**2)+-0.1761*((x16)**2)+-0.1974*((x17)**2)+-0.1020*((x18)**2)+-0.1101*((x19)**2)+-0.1307*((x20)**2)+-0.1980*((x21)**2)+-0.1283*((x22)**2)+-0.1179*((x23)**2)+-0.1825*((x24)**2)+-0.1573*((x25)**2)+-0.1889*((x26)**2)+-0.1325*((x27)**2)+-0.1641*((x28)**2)+-0.1424*((x29)**2)+-0.1697*((x30)**2)+-0.1313*((x31)**2)+-0.1513*((x32)**2)+-0.1334*((x33)**2)+-0.1425*((x34)**2)+-0.1127*((x35)**2)+-0.0886*((x36)**2)+-0.1671*((x37)**2)+-0.1475*((x38)**2)+-0.1870*((x39)**2)+-0.1839*((x40)**2)+-0.1790*((x41)**2)+-0.1592*((x42)**2)+-0.0879*((x43)**2)+-0.1997*((x44)**2)+-0.0880*((x45)**2)+-0.1525*((x46)**2)+-0.1484*((x47)**2)+-0.1769*((x48)**2)+-0.1878*((x49)**2)+-0.1703*((x50)**2)+0.0274))-((0.2044*(1)+0.0452*(1)+0.0122*(1)+0.1280*(1)+0.1144*(1)+0.0003*(1)+0.0041*(1)+-0.0097*(1)+-0.0942*(1)+0.0320*(1)+0.1107*(1)+0.0676*(1)+0.0261*(1)+0.0998*(1)+0.0912*(1)+0.0683*(1)+0.0823*(1)+0.1188*(1)+0.0985*(1)+-0.1029*(1)+0.0157*(1)+0.0001*(1)+-0.1455*(1)+-0.1317*(1)+-0.1721*(1)+-0.0288*(1)+0.0169*(1)+-0.0299*(1)+0.1604*(1)+0.0955*(1)+0.1366*(1)+-0.1405*(1)+-0.0302*(1)+0.0995*(1)+-0.0776*(1)+0.0686*(1)+-0.1648*(1)+-0.0625*(1)+0.1551*(1)+0.0842*(1)+0.0356*(1)+0.0551*(1)+0.0947*(1)+-0.1086*(1)+-0.0334*(1)+0.0448*(1)+0.0206*(1)+-0.0576*(1)+0.1030*(1)+0.0076*(1)+-0.1381*(1)+0.0491)))+-0.0858)	
50	0.42192426	0.64934057	0.61858177	0.00000001	(-0.1216*(((-0.2889*((x0)**2)+-0.0923*((x1)**2)+-0.1366*((x2)**2)+-0.1539*((x3)**2)+-0.1223*((x4)**2)+-0.2094*((x5)**2)+-0.2003*((x6)**2)+-0.1876*((x7)**2)+-0.1541*((x8)**2)+-0.1979*((x9)**2)+-0.1585*((x10)**2)+-0.1053*((x11)**2)+-0.2102*((x12)**2)+-0.1551*((x13)**2)+-0.1714*((x14)**2)+-0.1107*((x15)**2)+-0.1761*((x16)**2)+-0.1974*((x17)**2)+-0.1020*((x18)**2)+-0.1101*((x19)**2)+-0.1307*((x20)**2)+-0.1980*((x21)**2)+-0.1283*((x22)**2)+-0.1179*((x23)**2)+-0.1825*((x24)**2)+-0.1573*((x25)**2)+-0.1889*((x26)**2)+-0.1325*((x27)**2)+-0.1641*((x28)**2)+-0.1424*((x29)**2)+-0.1697*((x30)**2)+-0.1313*((x31)**2)+-0.1513*((x32)**2)+-0.1334*((x33)**2)+-0.1425*((x34)**2)+-0.1127*((x35)**2)+-0.0886*((x36)**2)+-0.1671*((x37)**2)+-0.1475*((x38)**2)+-0.1870*((x39)**2)+-0.1839*((x40)**2)+-0.1790*((x41)**2)+-0.1592*((x42)**2)+-0.0879*((x43)**2)+-0.1997*((x44)**2)+-0.0880*((x45)**2)+-0.1525*((x46)**2)+-0.1484*((x47)**2)+-0.1769*((x48)**2)+-0.1878*((x49)**2)+-0.1703*((x50)**2)+0.0274))-((0.2044*(1)+0.0452*(1)+0.0122*(1)+0.1280*(1)+0.1144*(1)+0.0003*(1)+0.0041*(1)+-0.0097*(1)+-0.0942*(1)+0.0320*(1)+0.1107*(1)+0.0676*(1)+0.0261*(1)+0.0998*(1)+0.0912*(1)+0.0683*(1)+0.0823*(1)+0.1188*(1)+0.0985*(1)+-0.1029*(1)+0.0157*(1)+0.0001*(1)+-0.1455*(1)+-0.1317*(1)+-0.1721*(1)+-0.0288*(1)+0.0169*(1)+-0.0299*(1)+0.1604*(1)+0.0955*(1)+0.1366*(1)+-0.1405*(1)+-0.0302*(1)+0.0995*(1)+-0.0776*(1)+0.0686*(1)+-0.1648*(1)+-0.0625*(1)+0.1551*(1)+0.0842*(1)+0.0356*(1)+0.0551*(1)+0.0947*(1)+-0.1086*(1)+-0.0334*(1)+0.0448*(1)+0.0206*(1)+-0.0576*(1)+0.1030*(1)+0.0076*(1)+-0.1381*(1)+0.0491)))+-0.0858)	
666	0	0	3-2-1-2-	0.00000001	(-0.1216*(((-0.2889*((x0)**2)+-0.0923*((x1)**2)+-0.1366*((x2)**2)+-0.1539*((x3)**2)+-0.1223*((x4)**2)+-0.2094*((x5)**2)+-0.2003*((x6)**2)+-0.1876*((x7)**2)+-0.1541*((x8)**2)+-0.1979*((x9)**2)+-0.1585*((x10)**2)+-0.1053*((x11)**2)+-0.2102*((x12)**2)+-0.1551*((x13)**2)+-0.1714*((x14)**2)+-0.1107*((x15)**2)+-0.1761*((x16)**2)+-0.1974*((x17)**2)+-0.1020*((x18)**2)+-0.1101*((x19)**2)+-0.1307*((x20)**2)+-0.1980*((x21)**2)+-0.1283*((x22)**2)+-0.1179*((x23)**2)+-0.1825*((x24)**2)+-0.1573*((x25)**2)+-0.1889*((x26)**2)+-0.1325*((x27)**2)+-0.1641*((x28)**2)+-0.1424*((x29)**2)+-0.1697*((x30)**2)+-0.1313*((x31)**2)+-0.1513*((x32)**2)+-0.1334*((x33)**2)+-0.1425*((x34)**2)+-0.1127*((x35)**2)+-0.0886*((x36)**2)+-0.1671*((x37)**2)+-0.1475*((x38)**2)+-0.1870*((x39)**2)+-0.1839*((x40)**2)+-0.1790*((x41)**2)+-0.1592*((x42)**2)+-0.0879*((x43)**2)+-0.1997*((x44)**2)+-0.0880*((x45)**2)+-0.1525*((x46)**2)+-0.1484*((x47)**2)+-0.1769*((x48)**2)+-0.1878*((x49)**2)+-0.1703*((x50)**2)+0.0274))-((0.2044*(1)+0.0452*(1)+0.0122*(1)+0.1280*(1)+0.1144*(1)+0.0003*(1)+0.0041*(1)+-0.0097*(1)+-0.0942*(1)+0.0320*(1)+0.1107*(1)+0.0676*(1)+0.0261*(1)+0.0998*(1)+0.0912*(1)+0.0683*(1)+0.0823*(1)+0.1188*(1)+0.0985*(1)+-0.1029*(1)+0.0157*(1)+0.0001*(1)+-0.1455*(1)+-0.1317*(1)+-0.1721*(1)+-0.0288*(1)+0.0169*(1)+-0.0299*(1)+0.1604*(1)+0.0955*(1)+0.1366*(1)+-0.1405*(1)+-0.0302*(1)+0.0995*(1)+-0.0776*(1)+0.0686*(1)+-0.1648*(1)+-0.0625*(1)+0.1551*(1)+0.0842*(1)+0.0356*(1)+0.0551*(1)+0.0947*(1)+-0.1086*(1)+-0.0334*(1)+0.0448*(1)+0.0206*(1)+-0.0576*(1)+0.1030*(1)+0.0076*(1)+-0.1381*(1)+0.0491)))+-0.0858)	
666	0	0	3-2-0-2-	0.00000003	(0.1202*(((0.1549*((x0)**2)+0.1329*((x1)**2)+0.2776*((x2)**2)+0.1945*((x3)**2)+0.0764*((x4)**2)+0.1020*((x5)**2)+0.2415*((x6)**2)+0.1723*((x7)**2)+0.2083*((x8)**2)+-0.0122*((x9)**2)+0.2209*((x10)**2)+0.1289*((x11)**2)+0.2385*((x12)**2)+0.1339*((x13)**2)+0.1627*((x14)**2)+0.1504*((x15)**2)+0.0478*((x16)**2)+0.0970*((x17)**2)+0.1693*((x18)**2)+0.1985*((x19)**2)+0.2241*((x20)**2)+0.1360*((x21)**2)+0.1666*((x22)**2)+0.1357*((x23)**2)+0.1578*((x24)**2)+0.0806*((x25)**2)+0.1300*((x26)**2)+0.1548*((x27)**2)+0.2457*((x28)**2)+0.1587*((x29)**2)+0.1444*((x30)**2)+0.1415*((x31)**2)+0.2388*((x32)**2)+0.0235*((x33)**2)+0.1513*((x34)**2)+0.2267*((x35)**2)+0.2097*((x36)**2)+0.2285*((x37)**2)+0.1005*((x38)**2)+0.1212*((x39)**2)+0.0749*((x40)**2)+0.1937*((x41)**2)+0.3000*((x42)**2)+0.2179*((x43)**2)+0.1521*((x44)**2)+0.2059*((x45)**2)+0.2235*((x46)**2)+0.1769*((x47)**2)+0.1909*((x48)**2)+0.0372*((x49)**2)+0.2626*((x50)**2)+0.0812))-((0.0726*(0)+0.0799*(0)+0.1185*(0)+0.0130*(0)+0.1365*(0)+-0.0615*(0)+-0.0381*(0)+-0.0382*(0)+0.0270*(0)+0.0383*(0)+0.0438*(0)+0.0211*(0)+-0.0805*(0)+0.1266*(0)+0.0104*(0)+-0.1218*(0)+0.1950*(0)+-0.0395*(0)+-0.1253*(0)+-0.0463*(0)+0.0362*(0)+0.0604*(0)+0.1431*(0)+0.0755*(0)+-0.0745*(0)+0.0715*(0)+0.0229*(0)+-0.2066*(0)+0.1232*(0)+0.0362*(0)+0.0131*(0)+-0.0225*(0)+-0.0380*(0)+0.1690*(0)+0.0460*(0)+0.2148*(0)+0.1640*(0)+-0.1512*(0)+0.0088*(0)+-0.0687*(0)+-0.1425*(0)+0.0320*(0)+-0.1172*(0)+-0.1374*(0)+0.0821*(0)+0.0241*(0)+0.0441*(0)+-0.1534*(0)+0.0032*(0)+-0.0799*(0)+-0.0223*(0)+-0.1478)))+-0.0761)	
666	0	0	3-0-4-2-	0.00000011	(-0.1263*(((-0.0846*((x0)**2)+-0.1542*((x1)**2)+-0.1586*((x2)**2)+-0.1621*((x3)**2)+-0.1173*((x4)**2)+-0.0964*((x5)**2)+-0.1965*((x6)**2)+-0.1571*((x7)**2)+-0.0842*((x8)**2)+-0.1114*((x9)**2)+-0.1843*((x10)**2)+-0.1045*((x11)**2)+-0.1954*((x12)**2)+-0.1796*((x13)**2)+-0.0750*((x14)**2)+-0.1641*((x15)**2)+-0.1137*((x16)**2)+-0.1427*((x17)**2)+-0.1096*((x18)**2)+-0.1492*((x19)**2)+-0.1906*((x20)**2)+-0.0875*((x21)**2)+-0.1497*((x22)**2)+-0.1536*((x23)**2)+-0.0851*((x24)**2)+-0.1427*((x25)**2)+-0.1002*((x26)**2)+-0.1787*((x27)**2)+-0.1923*((x28)**2)+-0.1071*((x29)**2)+-0.1225*((x30)**2)+-0.2910*((x31)**2)+-0.2074*((x32)**2)+-0.1036*((x33)**2)+-0.1382*((x34)**2)+-0.2491*((x35)**2)+-0.1718*((x36)**2)+-0.1357*((x37)**2)+-0.1835*((x38)**2)+-0.1815*((x39)**2)+-0.0696*((x40)**2)+-0.1934*((x41)**2)+-0.1547*((x42)**2)+-0.1816*((x43)**2)+-0.0790*((x44)**2)+-0.2317*((x45)**2)+-0.1581*((x46)**2)+-0.1705*((x47)**2)+-0.1832*((x48)**2)+-0.1470*((x49)**2)+-0.0859*((x50)**2)+0.0500))+((-0.1338*((x0)**3)+-0.0105*((x1)**3)+-0.0035*((x2)**3)+0.0052*((x3)**3)+0.0033*((x4)**3)+-0.0019*((x5)**3)+-0.0013*((x6)**3)+0.0016*((x7)**3)+-0.0022*((x8)**3)+-0.0133*((x9)**3)+0.0033*((x10)**3)+-0.0080*((x11)**3)+0.0004*((x12)**3)+0.0083*((x13)**3)+0.0090*((x14)**3)+0.0090*((x15)**3)+0.0054*((x16)**3)+0.0007*((x17)**3)+0.0039*((x18)**3)+0.0100*((x19)**3)+-0.0021*((x20)**3)+-0.0004*((x21)**3)+-0.0007*((x22)**3)+0.0138*((x23)**3)+0.0144*((x24)**3)+-0.0073*((x25)**3)+0.0026*((x26)**3)+0.0092*((x27)**3)+0.0039*((x28)**3)+0.0033*((x29)**3)+-0.0004*((x30)**3)+-0.0028*((x31)**3)+0.0037*((x32)**3)+-0.0014*((x33)**3)+0.0079*((x34)**3)+-0.0076*((x35)**3)+0.0028*((x36)**3)+0.0055*((x37)**3)+0.0075*((x38)**3)+0.0018*((x39)**3)+-0.0173*((x40)**3)+0.0033*((x41)**3)+0.0011*((x42)**3)+-0.0059*((x43)**3)+0.0006*((x44)**3)+0.0052*((x45)**3)+0.0061*((x46)**3)+-0.0063*((x47)**3)+-0.0060*((x48)**3)+0.0007*((x49)**3)+0.0098*((x50)**3)+-0.1157)))+0.0063)	
