iteration	loss	baseline	error	formula	error	
22	0.33748016	0.57810539	0.69253343	0.00046956	(-0.7612*cos((((-0.0012*((x0)**2)+0.0293*((x1)**2)+0.0279*((x2)**2)+0.0278*((x3)**2)+0.0279*((x4)**2)+0.0269*((x5)**2)+0.0265*((x6)**2)+0.0273*((x7)**2)+0.0282*((x8)**2)+0.0250*((x9)**2)+0.0275*((x10)**2)+0.0294*((x11)**2)+0.0296*((x12)**2)+0.0274*((x13)**2)+0.0282*((x14)**2)+0.0253*((x15)**2)+0.0272*((x16)**2)+0.0300*((x17)**2)+0.0284*((x18)**2)+0.0271*((x19)**2)+0.0279*((x20)**2)+0.0279*((x21)**2)+0.0257*((x22)**2)+0.0278*((x23)**2)+0.0277*((x24)**2)+0.0277*((x25)**2)+0.0252*((x26)**2)+0.0258*((x27)**2)+0.0274*((x28)**2)+0.0237*((x29)**2)+0.0277*((x30)**2)+0.0262*((x31)**2)+0.0281*((x32)**2)+0.0284*((x33)**2)+0.0257*((x34)**2)+0.0270*((x35)**2)+0.0273*((x36)**2)+0.0257*((x37)**2)+0.0272*((x38)**2)+0.0249*((x39)**2)+0.0272*((x40)**2)+0.0245*((x41)**2)+0.0237*((x42)**2)+0.0277*((x43)**2)+0.0284*((x44)**2)+0.0275*((x45)**2)+0.0282*((x46)**2)+0.0267*((x47)**2)+0.0249*((x48)**2)+0.0269*((x49)**2)+0.0280*((x50)**2)+0.0637))+((-0.0640*(1)+0.0214*(1)+0.1250*(1)+0.0924*(1)+-0.0174*(1)+0.1361*(1)+0.0631*(1)+-0.0792*(1)+-0.1294*(1)+-0.0450*(1)+-0.1067*(1)+0.0263*(1)+0.0058*(1)+-0.0334*(1)+-0.0538*(1)+-0.0893*(1)+-0.1175*(1)+0.1133*(1)+-0.0459*(1)+-0.1756*(1)+0.1751*(1)+0.0549*(1)+0.0055*(1)+-0.1988*(1)+0.1999*(1)+-0.0514*(1)+0.1802*(1)+-0.1767*(1)+0.1037*(1)+-0.0203*(1)+0.1521*(1)+0.0922*(1)+-0.0683*(1)+-0.0358*(1)+0.0060*(1)+-0.0510*(1)+-0.0302*(1)+-0.0182*(1)+-0.0549*(1)+0.0858*(1)+0.0357*(1)+-0.0288*(1)+0.0070*(1)+-0.1323*(1)+-0.0542*(1)+-0.0452*(1)+0.0494*(1)+0.1076*(1)+0.0423*(1)+0.1122*(1)+0.0514*(1)+-0.0182))))+1.0354)	
23	0.64489192	0.58394891	0.69497621	0.00046956	(-0.7612*cos((((-0.0012*((x0)**2)+0.0293*((x1)**2)+0.0279*((x2)**2)+0.0278*((x3)**2)+0.0279*((x4)**2)+0.0269*((x5)**2)+0.0265*((x6)**2)+0.0273*((x7)**2)+0.0282*((x8)**2)+0.0250*((x9)**2)+0.0275*((x10)**2)+0.0294*((x11)**2)+0.0296*((x12)**2)+0.0274*((x13)**2)+0.0282*((x14)**2)+0.0253*((x15)**2)+0.0272*((x16)**2)+0.0300*((x17)**2)+0.0284*((x18)**2)+0.0271*((x19)**2)+0.0279*((x20)**2)+0.0279*((x21)**2)+0.0257*((x22)**2)+0.0278*((x23)**2)+0.0277*((x24)**2)+0.0277*((x25)**2)+0.0252*((x26)**2)+0.0258*((x27)**2)+0.0274*((x28)**2)+0.0237*((x29)**2)+0.0277*((x30)**2)+0.0262*((x31)**2)+0.0281*((x32)**2)+0.0284*((x33)**2)+0.0257*((x34)**2)+0.0270*((x35)**2)+0.0273*((x36)**2)+0.0257*((x37)**2)+0.0272*((x38)**2)+0.0249*((x39)**2)+0.0272*((x40)**2)+0.0245*((x41)**2)+0.0237*((x42)**2)+0.0277*((x43)**2)+0.0284*((x44)**2)+0.0275*((x45)**2)+0.0282*((x46)**2)+0.0267*((x47)**2)+0.0249*((x48)**2)+0.0269*((x49)**2)+0.0280*((x50)**2)+0.0637))+((-0.0640*(1)+0.0214*(1)+0.1250*(1)+0.0924*(1)+-0.0174*(1)+0.1361*(1)+0.0631*(1)+-0.0792*(1)+-0.1294*(1)+-0.0450*(1)+-0.1067*(1)+0.0263*(1)+0.0058*(1)+-0.0334*(1)+-0.0538*(1)+-0.0893*(1)+-0.1175*(1)+0.1133*(1)+-0.0459*(1)+-0.1756*(1)+0.1751*(1)+0.0549*(1)+0.0055*(1)+-0.1988*(1)+0.1999*(1)+-0.0514*(1)+0.1802*(1)+-0.1767*(1)+0.1037*(1)+-0.0203*(1)+0.1521*(1)+0.0922*(1)+-0.0683*(1)+-0.0358*(1)+0.0060*(1)+-0.0510*(1)+-0.0302*(1)+-0.0182*(1)+-0.0549*(1)+0.0858*(1)+0.0357*(1)+-0.0288*(1)+0.0070*(1)+-0.1323*(1)+-0.0542*(1)+-0.0452*(1)+0.0494*(1)+0.1076*(1)+0.0423*(1)+0.1122*(1)+0.0514*(1)+-0.0182))))+1.0354)	
24	0.67681038	0.58793527	0.66367573	0.00046956	(-0.7612*cos((((-0.0012*((x0)**2)+0.0293*((x1)**2)+0.0279*((x2)**2)+0.0278*((x3)**2)+0.0279*((x4)**2)+0.0269*((x5)**2)+0.0265*((x6)**2)+0.0273*((x7)**2)+0.0282*((x8)**2)+0.0250*((x9)**2)+0.0275*((x10)**2)+0.0294*((x11)**2)+0.0296*((x12)**2)+0.0274*((x13)**2)+0.0282*((x14)**2)+0.0253*((x15)**2)+0.0272*((x16)**2)+0.0300*((x17)**2)+0.0284*((x18)**2)+0.0271*((x19)**2)+0.0279*((x20)**2)+0.0279*((x21)**2)+0.0257*((x22)**2)+0.0278*((x23)**2)+0.0277*((x24)**2)+0.0277*((x25)**2)+0.0252*((x26)**2)+0.0258*((x27)**2)+0.0274*((x28)**2)+0.0237*((x29)**2)+0.0277*((x30)**2)+0.0262*((x31)**2)+0.0281*((x32)**2)+0.0284*((x33)**2)+0.0257*((x34)**2)+0.0270*((x35)**2)+0.0273*((x36)**2)+0.0257*((x37)**2)+0.0272*((x38)**2)+0.0249*((x39)**2)+0.0272*((x40)**2)+0.0245*((x41)**2)+0.0237*((x42)**2)+0.0277*((x43)**2)+0.0284*((x44)**2)+0.0275*((x45)**2)+0.0282*((x46)**2)+0.0267*((x47)**2)+0.0249*((x48)**2)+0.0269*((x49)**2)+0.0280*((x50)**2)+0.0637))+((-0.0640*(1)+0.0214*(1)+0.1250*(1)+0.0924*(1)+-0.0174*(1)+0.1361*(1)+0.0631*(1)+-0.0792*(1)+-0.1294*(1)+-0.0450*(1)+-0.1067*(1)+0.0263*(1)+0.0058*(1)+-0.0334*(1)+-0.0538*(1)+-0.0893*(1)+-0.1175*(1)+0.1133*(1)+-0.0459*(1)+-0.1756*(1)+0.1751*(1)+0.0549*(1)+0.0055*(1)+-0.1988*(1)+0.1999*(1)+-0.0514*(1)+0.1802*(1)+-0.1767*(1)+0.1037*(1)+-0.0203*(1)+0.1521*(1)+0.0922*(1)+-0.0683*(1)+-0.0358*(1)+0.0060*(1)+-0.0510*(1)+-0.0302*(1)+-0.0182*(1)+-0.0549*(1)+0.0858*(1)+0.0357*(1)+-0.0288*(1)+0.0070*(1)+-0.1323*(1)+-0.0542*(1)+-0.0452*(1)+0.0494*(1)+0.1076*(1)+0.0423*(1)+0.1122*(1)+0.0514*(1)+-0.0182))))+1.0354)	
25	0.90006298	0.58667326	0.56269515	0.00046956	(-0.7612*cos((((-0.0012*((x0)**2)+0.0293*((x1)**2)+0.0279*((x2)**2)+0.0278*((x3)**2)+0.0279*((x4)**2)+0.0269*((x5)**2)+0.0265*((x6)**2)+0.0273*((x7)**2)+0.0282*((x8)**2)+0.0250*((x9)**2)+0.0275*((x10)**2)+0.0294*((x11)**2)+0.0296*((x12)**2)+0.0274*((x13)**2)+0.0282*((x14)**2)+0.0253*((x15)**2)+0.0272*((x16)**2)+0.0300*((x17)**2)+0.0284*((x18)**2)+0.0271*((x19)**2)+0.0279*((x20)**2)+0.0279*((x21)**2)+0.0257*((x22)**2)+0.0278*((x23)**2)+0.0277*((x24)**2)+0.0277*((x25)**2)+0.0252*((x26)**2)+0.0258*((x27)**2)+0.0274*((x28)**2)+0.0237*((x29)**2)+0.0277*((x30)**2)+0.0262*((x31)**2)+0.0281*((x32)**2)+0.0284*((x33)**2)+0.0257*((x34)**2)+0.0270*((x35)**2)+0.0273*((x36)**2)+0.0257*((x37)**2)+0.0272*((x38)**2)+0.0249*((x39)**2)+0.0272*((x40)**2)+0.0245*((x41)**2)+0.0237*((x42)**2)+0.0277*((x43)**2)+0.0284*((x44)**2)+0.0275*((x45)**2)+0.0282*((x46)**2)+0.0267*((x47)**2)+0.0249*((x48)**2)+0.0269*((x49)**2)+0.0280*((x50)**2)+0.0637))+((-0.0640*(1)+0.0214*(1)+0.1250*(1)+0.0924*(1)+-0.0174*(1)+0.1361*(1)+0.0631*(1)+-0.0792*(1)+-0.1294*(1)+-0.0450*(1)+-0.1067*(1)+0.0263*(1)+0.0058*(1)+-0.0334*(1)+-0.0538*(1)+-0.0893*(1)+-0.1175*(1)+0.1133*(1)+-0.0459*(1)+-0.1756*(1)+0.1751*(1)+0.0549*(1)+0.0055*(1)+-0.1988*(1)+0.1999*(1)+-0.0514*(1)+0.1802*(1)+-0.1767*(1)+0.1037*(1)+-0.0203*(1)+0.1521*(1)+0.0922*(1)+-0.0683*(1)+-0.0358*(1)+0.0060*(1)+-0.0510*(1)+-0.0302*(1)+-0.0182*(1)+-0.0549*(1)+0.0858*(1)+0.0357*(1)+-0.0288*(1)+0.0070*(1)+-0.1323*(1)+-0.0542*(1)+-0.0452*(1)+0.0494*(1)+0.1076*(1)+0.0423*(1)+0.1122*(1)+0.0514*(1)+-0.0182))))+1.0354)	
26	0.25207552	0.58848649	0.62293744	0.00046956	(-0.7612*cos((((-0.0012*((x0)**2)+0.0293*((x1)**2)+0.0279*((x2)**2)+0.0278*((x3)**2)+0.0279*((x4)**2)+0.0269*((x5)**2)+0.0265*((x6)**2)+0.0273*((x7)**2)+0.0282*((x8)**2)+0.0250*((x9)**2)+0.0275*((x10)**2)+0.0294*((x11)**2)+0.0296*((x12)**2)+0.0274*((x13)**2)+0.0282*((x14)**2)+0.0253*((x15)**2)+0.0272*((x16)**2)+0.0300*((x17)**2)+0.0284*((x18)**2)+0.0271*((x19)**2)+0.0279*((x20)**2)+0.0279*((x21)**2)+0.0257*((x22)**2)+0.0278*((x23)**2)+0.0277*((x24)**2)+0.0277*((x25)**2)+0.0252*((x26)**2)+0.0258*((x27)**2)+0.0274*((x28)**2)+0.0237*((x29)**2)+0.0277*((x30)**2)+0.0262*((x31)**2)+0.0281*((x32)**2)+0.0284*((x33)**2)+0.0257*((x34)**2)+0.0270*((x35)**2)+0.0273*((x36)**2)+0.0257*((x37)**2)+0.0272*((x38)**2)+0.0249*((x39)**2)+0.0272*((x40)**2)+0.0245*((x41)**2)+0.0237*((x42)**2)+0.0277*((x43)**2)+0.0284*((x44)**2)+0.0275*((x45)**2)+0.0282*((x46)**2)+0.0267*((x47)**2)+0.0249*((x48)**2)+0.0269*((x49)**2)+0.0280*((x50)**2)+0.0637))+((-0.0640*(1)+0.0214*(1)+0.1250*(1)+0.0924*(1)+-0.0174*(1)+0.1361*(1)+0.0631*(1)+-0.0792*(1)+-0.1294*(1)+-0.0450*(1)+-0.1067*(1)+0.0263*(1)+0.0058*(1)+-0.0334*(1)+-0.0538*(1)+-0.0893*(1)+-0.1175*(1)+0.1133*(1)+-0.0459*(1)+-0.1756*(1)+0.1751*(1)+0.0549*(1)+0.0055*(1)+-0.1988*(1)+0.1999*(1)+-0.0514*(1)+0.1802*(1)+-0.1767*(1)+0.1037*(1)+-0.0203*(1)+0.1521*(1)+0.0922*(1)+-0.0683*(1)+-0.0358*(1)+0.0060*(1)+-0.0510*(1)+-0.0302*(1)+-0.0182*(1)+-0.0549*(1)+0.0858*(1)+0.0357*(1)+-0.0288*(1)+0.0070*(1)+-0.1323*(1)+-0.0542*(1)+-0.0452*(1)+0.0494*(1)+0.1076*(1)+0.0423*(1)+0.1122*(1)+0.0514*(1)+-0.0182))))+1.0354)	
27	0.46025601	0.58967328	0.61222196	0.00046956	(-0.7612*cos((((-0.0012*((x0)**2)+0.0293*((x1)**2)+0.0279*((x2)**2)+0.0278*((x3)**2)+0.0279*((x4)**2)+0.0269*((x5)**2)+0.0265*((x6)**2)+0.0273*((x7)**2)+0.0282*((x8)**2)+0.0250*((x9)**2)+0.0275*((x10)**2)+0.0294*((x11)**2)+0.0296*((x12)**2)+0.0274*((x13)**2)+0.0282*((x14)**2)+0.0253*((x15)**2)+0.0272*((x16)**2)+0.0300*((x17)**2)+0.0284*((x18)**2)+0.0271*((x19)**2)+0.0279*((x20)**2)+0.0279*((x21)**2)+0.0257*((x22)**2)+0.0278*((x23)**2)+0.0277*((x24)**2)+0.0277*((x25)**2)+0.0252*((x26)**2)+0.0258*((x27)**2)+0.0274*((x28)**2)+0.0237*((x29)**2)+0.0277*((x30)**2)+0.0262*((x31)**2)+0.0281*((x32)**2)+0.0284*((x33)**2)+0.0257*((x34)**2)+0.0270*((x35)**2)+0.0273*((x36)**2)+0.0257*((x37)**2)+0.0272*((x38)**2)+0.0249*((x39)**2)+0.0272*((x40)**2)+0.0245*((x41)**2)+0.0237*((x42)**2)+0.0277*((x43)**2)+0.0284*((x44)**2)+0.0275*((x45)**2)+0.0282*((x46)**2)+0.0267*((x47)**2)+0.0249*((x48)**2)+0.0269*((x49)**2)+0.0280*((x50)**2)+0.0637))+((-0.0640*(1)+0.0214*(1)+0.1250*(1)+0.0924*(1)+-0.0174*(1)+0.1361*(1)+0.0631*(1)+-0.0792*(1)+-0.1294*(1)+-0.0450*(1)+-0.1067*(1)+0.0263*(1)+0.0058*(1)+-0.0334*(1)+-0.0538*(1)+-0.0893*(1)+-0.1175*(1)+0.1133*(1)+-0.0459*(1)+-0.1756*(1)+0.1751*(1)+0.0549*(1)+0.0055*(1)+-0.1988*(1)+0.1999*(1)+-0.0514*(1)+0.1802*(1)+-0.1767*(1)+0.1037*(1)+-0.0203*(1)+0.1521*(1)+0.0922*(1)+-0.0683*(1)+-0.0358*(1)+0.0060*(1)+-0.0510*(1)+-0.0302*(1)+-0.0182*(1)+-0.0549*(1)+0.0858*(1)+0.0357*(1)+-0.0288*(1)+0.0070*(1)+-0.1323*(1)+-0.0542*(1)+-0.0452*(1)+0.0494*(1)+0.1076*(1)+0.0423*(1)+0.1122*(1)+0.0514*(1)+-0.0182))))+1.0354)	
28	1.07452524	0.59634656	0.72313952	0.00046956	(-0.7612*cos((((-0.0012*((x0)**2)+0.0293*((x1)**2)+0.0279*((x2)**2)+0.0278*((x3)**2)+0.0279*((x4)**2)+0.0269*((x5)**2)+0.0265*((x6)**2)+0.0273*((x7)**2)+0.0282*((x8)**2)+0.0250*((x9)**2)+0.0275*((x10)**2)+0.0294*((x11)**2)+0.0296*((x12)**2)+0.0274*((x13)**2)+0.0282*((x14)**2)+0.0253*((x15)**2)+0.0272*((x16)**2)+0.0300*((x17)**2)+0.0284*((x18)**2)+0.0271*((x19)**2)+0.0279*((x20)**2)+0.0279*((x21)**2)+0.0257*((x22)**2)+0.0278*((x23)**2)+0.0277*((x24)**2)+0.0277*((x25)**2)+0.0252*((x26)**2)+0.0258*((x27)**2)+0.0274*((x28)**2)+0.0237*((x29)**2)+0.0277*((x30)**2)+0.0262*((x31)**2)+0.0281*((x32)**2)+0.0284*((x33)**2)+0.0257*((x34)**2)+0.0270*((x35)**2)+0.0273*((x36)**2)+0.0257*((x37)**2)+0.0272*((x38)**2)+0.0249*((x39)**2)+0.0272*((x40)**2)+0.0245*((x41)**2)+0.0237*((x42)**2)+0.0277*((x43)**2)+0.0284*((x44)**2)+0.0275*((x45)**2)+0.0282*((x46)**2)+0.0267*((x47)**2)+0.0249*((x48)**2)+0.0269*((x49)**2)+0.0280*((x50)**2)+0.0637))+((-0.0640*(1)+0.0214*(1)+0.1250*(1)+0.0924*(1)+-0.0174*(1)+0.1361*(1)+0.0631*(1)+-0.0792*(1)+-0.1294*(1)+-0.0450*(1)+-0.1067*(1)+0.0263*(1)+0.0058*(1)+-0.0334*(1)+-0.0538*(1)+-0.0893*(1)+-0.1175*(1)+0.1133*(1)+-0.0459*(1)+-0.1756*(1)+0.1751*(1)+0.0549*(1)+0.0055*(1)+-0.1988*(1)+0.1999*(1)+-0.0514*(1)+0.1802*(1)+-0.1767*(1)+0.1037*(1)+-0.0203*(1)+0.1521*(1)+0.0922*(1)+-0.0683*(1)+-0.0358*(1)+0.0060*(1)+-0.0510*(1)+-0.0302*(1)+-0.0182*(1)+-0.0549*(1)+0.0858*(1)+0.0357*(1)+-0.0288*(1)+0.0070*(1)+-0.1323*(1)+-0.0542*(1)+-0.0452*(1)+0.0494*(1)+0.1076*(1)+0.0423*(1)+0.1122*(1)+0.0514*(1)+-0.0182))))+1.0354)	
29	0.18919419	0.59217268	0.51286983	0.00046956	(-0.7612*cos((((-0.0012*((x0)**2)+0.0293*((x1)**2)+0.0279*((x2)**2)+0.0278*((x3)**2)+0.0279*((x4)**2)+0.0269*((x5)**2)+0.0265*((x6)**2)+0.0273*((x7)**2)+0.0282*((x8)**2)+0.0250*((x9)**2)+0.0275*((x10)**2)+0.0294*((x11)**2)+0.0296*((x12)**2)+0.0274*((x13)**2)+0.0282*((x14)**2)+0.0253*((x15)**2)+0.0272*((x16)**2)+0.0300*((x17)**2)+0.0284*((x18)**2)+0.0271*((x19)**2)+0.0279*((x20)**2)+0.0279*((x21)**2)+0.0257*((x22)**2)+0.0278*((x23)**2)+0.0277*((x24)**2)+0.0277*((x25)**2)+0.0252*((x26)**2)+0.0258*((x27)**2)+0.0274*((x28)**2)+0.0237*((x29)**2)+0.0277*((x30)**2)+0.0262*((x31)**2)+0.0281*((x32)**2)+0.0284*((x33)**2)+0.0257*((x34)**2)+0.0270*((x35)**2)+0.0273*((x36)**2)+0.0257*((x37)**2)+0.0272*((x38)**2)+0.0249*((x39)**2)+0.0272*((x40)**2)+0.0245*((x41)**2)+0.0237*((x42)**2)+0.0277*((x43)**2)+0.0284*((x44)**2)+0.0275*((x45)**2)+0.0282*((x46)**2)+0.0267*((x47)**2)+0.0249*((x48)**2)+0.0269*((x49)**2)+0.0280*((x50)**2)+0.0637))+((-0.0640*(1)+0.0214*(1)+0.1250*(1)+0.0924*(1)+-0.0174*(1)+0.1361*(1)+0.0631*(1)+-0.0792*(1)+-0.1294*(1)+-0.0450*(1)+-0.1067*(1)+0.0263*(1)+0.0058*(1)+-0.0334*(1)+-0.0538*(1)+-0.0893*(1)+-0.1175*(1)+0.1133*(1)+-0.0459*(1)+-0.1756*(1)+0.1751*(1)+0.0549*(1)+0.0055*(1)+-0.1988*(1)+0.1999*(1)+-0.0514*(1)+0.1802*(1)+-0.1767*(1)+0.1037*(1)+-0.0203*(1)+0.1521*(1)+0.0922*(1)+-0.0683*(1)+-0.0358*(1)+0.0060*(1)+-0.0510*(1)+-0.0302*(1)+-0.0182*(1)+-0.0549*(1)+0.0858*(1)+0.0357*(1)+-0.0288*(1)+0.0070*(1)+-0.1323*(1)+-0.0542*(1)+-0.0452*(1)+0.0494*(1)+0.1076*(1)+0.0423*(1)+0.1122*(1)+0.0514*(1)+-0.0182))))+1.0354)	
30	0.49244243	0.58978385	0.54439718	0.00046956	(-0.7612*cos((((-0.0012*((x0)**2)+0.0293*((x1)**2)+0.0279*((x2)**2)+0.0278*((x3)**2)+0.0279*((x4)**2)+0.0269*((x5)**2)+0.0265*((x6)**2)+0.0273*((x7)**2)+0.0282*((x8)**2)+0.0250*((x9)**2)+0.0275*((x10)**2)+0.0294*((x11)**2)+0.0296*((x12)**2)+0.0274*((x13)**2)+0.0282*((x14)**2)+0.0253*((x15)**2)+0.0272*((x16)**2)+0.0300*((x17)**2)+0.0284*((x18)**2)+0.0271*((x19)**2)+0.0279*((x20)**2)+0.0279*((x21)**2)+0.0257*((x22)**2)+0.0278*((x23)**2)+0.0277*((x24)**2)+0.0277*((x25)**2)+0.0252*((x26)**2)+0.0258*((x27)**2)+0.0274*((x28)**2)+0.0237*((x29)**2)+0.0277*((x30)**2)+0.0262*((x31)**2)+0.0281*((x32)**2)+0.0284*((x33)**2)+0.0257*((x34)**2)+0.0270*((x35)**2)+0.0273*((x36)**2)+0.0257*((x37)**2)+0.0272*((x38)**2)+0.0249*((x39)**2)+0.0272*((x40)**2)+0.0245*((x41)**2)+0.0237*((x42)**2)+0.0277*((x43)**2)+0.0284*((x44)**2)+0.0275*((x45)**2)+0.0282*((x46)**2)+0.0267*((x47)**2)+0.0249*((x48)**2)+0.0269*((x49)**2)+0.0280*((x50)**2)+0.0637))+((-0.0640*(1)+0.0214*(1)+0.1250*(1)+0.0924*(1)+-0.0174*(1)+0.1361*(1)+0.0631*(1)+-0.0792*(1)+-0.1294*(1)+-0.0450*(1)+-0.1067*(1)+0.0263*(1)+0.0058*(1)+-0.0334*(1)+-0.0538*(1)+-0.0893*(1)+-0.1175*(1)+0.1133*(1)+-0.0459*(1)+-0.1756*(1)+0.1751*(1)+0.0549*(1)+0.0055*(1)+-0.1988*(1)+0.1999*(1)+-0.0514*(1)+0.1802*(1)+-0.1767*(1)+0.1037*(1)+-0.0203*(1)+0.1521*(1)+0.0922*(1)+-0.0683*(1)+-0.0358*(1)+0.0060*(1)+-0.0510*(1)+-0.0302*(1)+-0.0182*(1)+-0.0549*(1)+0.0858*(1)+0.0357*(1)+-0.0288*(1)+0.0070*(1)+-0.1323*(1)+-0.0542*(1)+-0.0452*(1)+0.0494*(1)+0.1076*(1)+0.0423*(1)+0.1122*(1)+0.0514*(1)+-0.0182))))+1.0354)	
31	0.89035398	0.59352064	0.66452044	0.00046956	(-0.7612*cos((((-0.0012*((x0)**2)+0.0293*((x1)**2)+0.0279*((x2)**2)+0.0278*((x3)**2)+0.0279*((x4)**2)+0.0269*((x5)**2)+0.0265*((x6)**2)+0.0273*((x7)**2)+0.0282*((x8)**2)+0.0250*((x9)**2)+0.0275*((x10)**2)+0.0294*((x11)**2)+0.0296*((x12)**2)+0.0274*((x13)**2)+0.0282*((x14)**2)+0.0253*((x15)**2)+0.0272*((x16)**2)+0.0300*((x17)**2)+0.0284*((x18)**2)+0.0271*((x19)**2)+0.0279*((x20)**2)+0.0279*((x21)**2)+0.0257*((x22)**2)+0.0278*((x23)**2)+0.0277*((x24)**2)+0.0277*((x25)**2)+0.0252*((x26)**2)+0.0258*((x27)**2)+0.0274*((x28)**2)+0.0237*((x29)**2)+0.0277*((x30)**2)+0.0262*((x31)**2)+0.0281*((x32)**2)+0.0284*((x33)**2)+0.0257*((x34)**2)+0.0270*((x35)**2)+0.0273*((x36)**2)+0.0257*((x37)**2)+0.0272*((x38)**2)+0.0249*((x39)**2)+0.0272*((x40)**2)+0.0245*((x41)**2)+0.0237*((x42)**2)+0.0277*((x43)**2)+0.0284*((x44)**2)+0.0275*((x45)**2)+0.0282*((x46)**2)+0.0267*((x47)**2)+0.0249*((x48)**2)+0.0269*((x49)**2)+0.0280*((x50)**2)+0.0637))+((-0.0640*(1)+0.0214*(1)+0.1250*(1)+0.0924*(1)+-0.0174*(1)+0.1361*(1)+0.0631*(1)+-0.0792*(1)+-0.1294*(1)+-0.0450*(1)+-0.1067*(1)+0.0263*(1)+0.0058*(1)+-0.0334*(1)+-0.0538*(1)+-0.0893*(1)+-0.1175*(1)+0.1133*(1)+-0.0459*(1)+-0.1756*(1)+0.1751*(1)+0.0549*(1)+0.0055*(1)+-0.1988*(1)+0.1999*(1)+-0.0514*(1)+0.1802*(1)+-0.1767*(1)+0.1037*(1)+-0.0203*(1)+0.1521*(1)+0.0922*(1)+-0.0683*(1)+-0.0358*(1)+0.0060*(1)+-0.0510*(1)+-0.0302*(1)+-0.0182*(1)+-0.0549*(1)+0.0858*(1)+0.0357*(1)+-0.0288*(1)+0.0070*(1)+-0.1323*(1)+-0.0542*(1)+-0.0452*(1)+0.0494*(1)+0.1076*(1)+0.0423*(1)+0.1122*(1)+0.0514*(1)+-0.0182))))+1.0354)	
32	0.87413186	0.59941316	0.71137124	0.00046956	(-0.7612*cos((((-0.0012*((x0)**2)+0.0293*((x1)**2)+0.0279*((x2)**2)+0.0278*((x3)**2)+0.0279*((x4)**2)+0.0269*((x5)**2)+0.0265*((x6)**2)+0.0273*((x7)**2)+0.0282*((x8)**2)+0.0250*((x9)**2)+0.0275*((x10)**2)+0.0294*((x11)**2)+0.0296*((x12)**2)+0.0274*((x13)**2)+0.0282*((x14)**2)+0.0253*((x15)**2)+0.0272*((x16)**2)+0.0300*((x17)**2)+0.0284*((x18)**2)+0.0271*((x19)**2)+0.0279*((x20)**2)+0.0279*((x21)**2)+0.0257*((x22)**2)+0.0278*((x23)**2)+0.0277*((x24)**2)+0.0277*((x25)**2)+0.0252*((x26)**2)+0.0258*((x27)**2)+0.0274*((x28)**2)+0.0237*((x29)**2)+0.0277*((x30)**2)+0.0262*((x31)**2)+0.0281*((x32)**2)+0.0284*((x33)**2)+0.0257*((x34)**2)+0.0270*((x35)**2)+0.0273*((x36)**2)+0.0257*((x37)**2)+0.0272*((x38)**2)+0.0249*((x39)**2)+0.0272*((x40)**2)+0.0245*((x41)**2)+0.0237*((x42)**2)+0.0277*((x43)**2)+0.0284*((x44)**2)+0.0275*((x45)**2)+0.0282*((x46)**2)+0.0267*((x47)**2)+0.0249*((x48)**2)+0.0269*((x49)**2)+0.0280*((x50)**2)+0.0637))+((-0.0640*(1)+0.0214*(1)+0.1250*(1)+0.0924*(1)+-0.0174*(1)+0.1361*(1)+0.0631*(1)+-0.0792*(1)+-0.1294*(1)+-0.0450*(1)+-0.1067*(1)+0.0263*(1)+0.0058*(1)+-0.0334*(1)+-0.0538*(1)+-0.0893*(1)+-0.1175*(1)+0.1133*(1)+-0.0459*(1)+-0.1756*(1)+0.1751*(1)+0.0549*(1)+0.0055*(1)+-0.1988*(1)+0.1999*(1)+-0.0514*(1)+0.1802*(1)+-0.1767*(1)+0.1037*(1)+-0.0203*(1)+0.1521*(1)+0.0922*(1)+-0.0683*(1)+-0.0358*(1)+0.0060*(1)+-0.0510*(1)+-0.0302*(1)+-0.0182*(1)+-0.0549*(1)+0.0858*(1)+0.0357*(1)+-0.0288*(1)+0.0070*(1)+-0.1323*(1)+-0.0542*(1)+-0.0452*(1)+0.0494*(1)+0.1076*(1)+0.0423*(1)+0.1122*(1)+0.0514*(1)+-0.0182))))+1.0354)	
