iteration	loss	baseline	error	formula	error	
699	0	0	0	0.00000008	(0.6073*(((-0.0019*((x0)**2)+0.0659*((x1)**2)+0.0659*((x2)**2)+0.0659*((x3)**2)+0.0659*((x4)**2)+0.0659*((x5)**2)+0.0659*((x6)**2)+0.0659*((x7)**2)+0.0659*((x8)**2)+0.0659*((x9)**2)+0.0659*((x10)**2)+0.0659*((x11)**2)+0.0659*((x12)**2)+0.0659*((x13)**2)+0.0659*((x14)**2)+0.0659*((x15)**2)+0.0659*((x16)**2)+0.0659*((x17)**2)+0.0659*((x18)**2)+0.0659*((x19)**2)+0.0659*((x20)**2)+0.0659*((x21)**2)+0.0659*((x22)**2)+0.0659*((x23)**2)+0.0659*((x24)**2)+0.0659*((x25)**2)+0.0203))+((0.0015*((x0)**3)+0.0000*((x1)**3)+0.0000*((x2)**3)+0.0000*((x3)**3)+0.0000*((x4)**3)+0.0000*((x5)**3)+0.0000*((x6)**3)+0.0000*((x7)**3)+0.0000*((x8)**3)+0.0000*((x9)**3)+0.0000*((x10)**3)+0.0000*((x11)**3)+0.0000*((x12)**3)+0.0000*((x13)**3)+0.0000*((x14)**3)+0.0000*((x15)**3)+0.0000*((x16)**3)+0.0000*((x17)**3)+0.0000*((x18)**3)+0.0000*((x19)**3)+0.0000*((x20)**3)+0.0000*((x21)**3)+0.0000*((x22)**3)+0.0000*((x23)**3)+0.0000*((x24)**3)+0.0000*((x25)**3)+0.0203)))+-0.0248)	
799	0	0	0	0.00000003	(0.6073*(((-0.0011*((x0)**2)+0.0659*((x1)**2)+0.0659*((x2)**2)+0.0659*((x3)**2)+0.0659*((x4)**2)+0.0659*((x5)**2)+0.0659*((x6)**2)+0.0659*((x7)**2)+0.0659*((x8)**2)+0.0659*((x9)**2)+0.0659*((x10)**2)+0.0659*((x11)**2)+0.0659*((x12)**2)+0.0659*((x13)**2)+0.0659*((x14)**2)+0.0659*((x15)**2)+0.0659*((x16)**2)+0.0659*((x17)**2)+0.0659*((x18)**2)+0.0659*((x19)**2)+0.0659*((x20)**2)+0.0659*((x21)**2)+0.0659*((x22)**2)+0.0659*((x23)**2)+0.0659*((x24)**2)+0.0659*((x25)**2)+0.0203))+((0.0008*((x0)**3)+-0.0000*((x1)**3)+-0.0000*((x2)**3)+-0.0000*((x3)**3)+-0.0000*((x4)**3)+-0.0000*((x5)**3)+-0.0000*((x6)**3)+-0.0000*((x7)**3)+-0.0000*((x8)**3)+-0.0000*((x9)**3)+-0.0000*((x10)**3)+-0.0000*((x11)**3)+-0.0000*((x12)**3)+-0.0000*((x13)**3)+-0.0000*((x14)**3)+-0.0000*((x15)**3)+-0.0000*((x16)**3)+-0.0000*((x17)**3)+-0.0000*((x18)**3)+-0.0000*((x19)**3)+-0.0000*((x20)**3)+-0.0000*((x21)**3)+-0.0000*((x22)**3)+-0.0000*((x23)**3)+-0.0000*((x24)**3)+-0.0000*((x25)**3)+0.0203)))+-0.0248)	
899	0	0	0	0.00000001	(0.6073*(((-0.0006*((x0)**2)+0.0659*((x1)**2)+0.0659*((x2)**2)+0.0659*((x3)**2)+0.0659*((x4)**2)+0.0659*((x5)**2)+0.0659*((x6)**2)+0.0659*((x7)**2)+0.0659*((x8)**2)+0.0659*((x9)**2)+0.0659*((x10)**2)+0.0659*((x11)**2)+0.0659*((x12)**2)+0.0659*((x13)**2)+0.0659*((x14)**2)+0.0659*((x15)**2)+0.0659*((x16)**2)+0.0659*((x17)**2)+0.0659*((x18)**2)+0.0659*((x19)**2)+0.0659*((x20)**2)+0.0659*((x21)**2)+0.0659*((x22)**2)+0.0659*((x23)**2)+0.0659*((x24)**2)+0.0659*((x25)**2)+0.0204))+((0.0005*((x0)**3)+-0.0000*((x1)**3)+-0.0000*((x2)**3)+-0.0000*((x3)**3)+-0.0000*((x4)**3)+-0.0000*((x5)**3)+-0.0000*((x6)**3)+-0.0000*((x7)**3)+-0.0000*((x8)**3)+-0.0000*((x9)**3)+-0.0000*((x10)**3)+-0.0000*((x11)**3)+-0.0000*((x12)**3)+-0.0000*((x13)**3)+-0.0000*((x14)**3)+-0.0000*((x15)**3)+-0.0000*((x16)**3)+-0.0000*((x17)**3)+-0.0000*((x18)**3)+-0.0000*((x19)**3)+-0.0000*((x20)**3)+-0.0000*((x21)**3)+-0.0000*((x22)**3)+-0.0000*((x23)**3)+-0.0000*((x24)**3)+-0.0000*((x25)**3)+0.0204)))+-0.0248)	
999	0	0	0	0.00000000	(0.6073*(((-0.0003*((x0)**2)+0.0659*((x1)**2)+0.0659*((x2)**2)+0.0659*((x3)**2)+0.0659*((x4)**2)+0.0659*((x5)**2)+0.0659*((x6)**2)+0.0659*((x7)**2)+0.0659*((x8)**2)+0.0659*((x9)**2)+0.0659*((x10)**2)+0.0659*((x11)**2)+0.0659*((x12)**2)+0.0659*((x13)**2)+0.0659*((x14)**2)+0.0659*((x15)**2)+0.0659*((x16)**2)+0.0659*((x17)**2)+0.0659*((x18)**2)+0.0659*((x19)**2)+0.0659*((x20)**2)+0.0659*((x21)**2)+0.0659*((x22)**2)+0.0659*((x23)**2)+0.0659*((x24)**2)+0.0659*((x25)**2)+0.0204))+((0.0002*((x0)**3)+-0.0000*((x1)**3)+-0.0000*((x2)**3)+-0.0000*((x3)**3)+-0.0000*((x4)**3)+-0.0000*((x5)**3)+-0.0000*((x6)**3)+-0.0000*((x7)**3)+-0.0000*((x8)**3)+-0.0000*((x9)**3)+-0.0000*((x10)**3)+-0.0000*((x11)**3)+-0.0000*((x12)**3)+-0.0000*((x13)**3)+-0.0000*((x14)**3)+-0.0000*((x15)**3)+-0.0000*((x16)**3)+-0.0000*((x17)**3)+-0.0000*((x18)**3)+-0.0000*((x19)**3)+-0.0000*((x20)**3)+-0.0000*((x21)**3)+-0.0000*((x22)**3)+-0.0000*((x23)**3)+-0.0000*((x24)**3)+-0.0000*((x25)**3)+0.0204)))+-0.0248)	
1099	0	0	0	0.00000000	(0.6073*(((-0.0002*((x0)**2)+0.0659*((x1)**2)+0.0659*((x2)**2)+0.0659*((x3)**2)+0.0659*((x4)**2)+0.0659*((x5)**2)+0.0659*((x6)**2)+0.0659*((x7)**2)+0.0659*((x8)**2)+0.0659*((x9)**2)+0.0659*((x10)**2)+0.0659*((x11)**2)+0.0659*((x12)**2)+0.0659*((x13)**2)+0.0659*((x14)**2)+0.0659*((x15)**2)+0.0659*((x16)**2)+0.0659*((x17)**2)+0.0659*((x18)**2)+0.0659*((x19)**2)+0.0659*((x20)**2)+0.0659*((x21)**2)+0.0659*((x22)**2)+0.0659*((x23)**2)+0.0659*((x24)**2)+0.0659*((x25)**2)+0.0204))+((0.0001*((x0)**3)+0.0000*((x1)**3)+0.0000*((x2)**3)+0.0000*((x3)**3)+0.0000*((x4)**3)+0.0000*((x5)**3)+0.0000*((x6)**3)+0.0000*((x7)**3)+0.0000*((x8)**3)+0.0000*((x9)**3)+0.0000*((x10)**3)+0.0000*((x11)**3)+0.0000*((x12)**3)+0.0000*((x13)**3)+0.0000*((x14)**3)+0.0000*((x15)**3)+0.0000*((x16)**3)+0.0000*((x17)**3)+0.0000*((x18)**3)+0.0000*((x19)**3)+0.0000*((x20)**3)+0.0000*((x21)**3)+0.0000*((x22)**3)+0.0000*((x23)**3)+0.0000*((x24)**3)+0.0000*((x25)**3)+0.0204)))+-0.0248)	
1199	0	0	0	0.00000000	(0.6073*(((-0.0001*((x0)**2)+0.0659*((x1)**2)+0.0659*((x2)**2)+0.0659*((x3)**2)+0.0659*((x4)**2)+0.0659*((x5)**2)+0.0659*((x6)**2)+0.0659*((x7)**2)+0.0659*((x8)**2)+0.0659*((x9)**2)+0.0659*((x10)**2)+0.0659*((x11)**2)+0.0659*((x12)**2)+0.0659*((x13)**2)+0.0659*((x14)**2)+0.0659*((x15)**2)+0.0659*((x16)**2)+0.0659*((x17)**2)+0.0659*((x18)**2)+0.0659*((x19)**2)+0.0659*((x20)**2)+0.0659*((x21)**2)+0.0659*((x22)**2)+0.0659*((x23)**2)+0.0659*((x24)**2)+0.0659*((x25)**2)+0.0204))+((0.0001*((x0)**3)+-0.0000*((x1)**3)+-0.0000*((x2)**3)+-0.0000*((x3)**3)+-0.0000*((x4)**3)+-0.0000*((x5)**3)+-0.0000*((x6)**3)+-0.0000*((x7)**3)+-0.0000*((x8)**3)+-0.0000*((x9)**3)+-0.0000*((x10)**3)+-0.0000*((x11)**3)+-0.0000*((x12)**3)+-0.0000*((x13)**3)+-0.0000*((x14)**3)+-0.0000*((x15)**3)+-0.0000*((x16)**3)+-0.0000*((x17)**3)+-0.0000*((x18)**3)+-0.0000*((x19)**3)+-0.0000*((x20)**3)+-0.0000*((x21)**3)+-0.0000*((x22)**3)+-0.0000*((x23)**3)+-0.0000*((x24)**3)+-0.0000*((x25)**3)+0.0204)))+-0.0248)	
1299	0	0	0	0.00000000	(0.6073*(((-0.0000*((x0)**2)+0.0659*((x1)**2)+0.0659*((x2)**2)+0.0659*((x3)**2)+0.0659*((x4)**2)+0.0659*((x5)**2)+0.0659*((x6)**2)+0.0659*((x7)**2)+0.0659*((x8)**2)+0.0659*((x9)**2)+0.0659*((x10)**2)+0.0659*((x11)**2)+0.0659*((x12)**2)+0.0659*((x13)**2)+0.0659*((x14)**2)+0.0659*((x15)**2)+0.0659*((x16)**2)+0.0659*((x17)**2)+0.0659*((x18)**2)+0.0659*((x19)**2)+0.0659*((x20)**2)+0.0659*((x21)**2)+0.0659*((x22)**2)+0.0659*((x23)**2)+0.0659*((x24)**2)+0.0659*((x25)**2)+0.0204))+((0.0000*((x0)**3)+0.0000*((x1)**3)+0.0000*((x2)**3)+0.0000*((x3)**3)+0.0000*((x4)**3)+0.0000*((x5)**3)+0.0000*((x6)**3)+0.0000*((x7)**3)+0.0000*((x8)**3)+0.0000*((x9)**3)+0.0000*((x10)**3)+0.0000*((x11)**3)+0.0000*((x12)**3)+0.0000*((x13)**3)+0.0000*((x14)**3)+0.0000*((x15)**3)+0.0000*((x16)**3)+0.0000*((x17)**3)+0.0000*((x18)**3)+0.0000*((x19)**3)+0.0000*((x20)**3)+0.0000*((x21)**3)+0.0000*((x22)**3)+0.0000*((x23)**3)+0.0000*((x24)**3)+0.0000*((x25)**3)+0.0204)))+-0.0248)	
1399	0	0	0	0.00000000	(0.6073*(((-0.0000*((x0)**2)+0.0659*((x1)**2)+0.0659*((x2)**2)+0.0659*((x3)**2)+0.0659*((x4)**2)+0.0659*((x5)**2)+0.0659*((x6)**2)+0.0659*((x7)**2)+0.0659*((x8)**2)+0.0659*((x9)**2)+0.0659*((x10)**2)+0.0659*((x11)**2)+0.0659*((x12)**2)+0.0659*((x13)**2)+0.0659*((x14)**2)+0.0659*((x15)**2)+0.0659*((x16)**2)+0.0659*((x17)**2)+0.0659*((x18)**2)+0.0659*((x19)**2)+0.0659*((x20)**2)+0.0659*((x21)**2)+0.0659*((x22)**2)+0.0659*((x23)**2)+0.0659*((x24)**2)+0.0659*((x25)**2)+0.0204))+((0.0000*((x0)**3)+-0.0000*((x1)**3)+-0.0000*((x2)**3)+-0.0000*((x3)**3)+-0.0000*((x4)**3)+-0.0000*((x5)**3)+-0.0000*((x6)**3)+-0.0000*((x7)**3)+-0.0000*((x8)**3)+-0.0000*((x9)**3)+-0.0000*((x10)**3)+-0.0000*((x11)**3)+-0.0000*((x12)**3)+-0.0000*((x13)**3)+-0.0000*((x14)**3)+-0.0000*((x15)**3)+-0.0000*((x16)**3)+-0.0000*((x17)**3)+-0.0000*((x18)**3)+-0.0000*((x19)**3)+-0.0000*((x20)**3)+-0.0000*((x21)**3)+-0.0000*((x22)**3)+-0.0000*((x23)**3)+-0.0000*((x24)**3)+-0.0000*((x25)**3)+0.0204)))+-0.0248)	
1499	0	0	0	0.00000000	(0.6073*(((-0.0000*((x0)**2)+0.0659*((x1)**2)+0.0659*((x2)**2)+0.0659*((x3)**2)+0.0659*((x4)**2)+0.0659*((x5)**2)+0.0659*((x6)**2)+0.0659*((x7)**2)+0.0659*((x8)**2)+0.0659*((x9)**2)+0.0659*((x10)**2)+0.0659*((x11)**2)+0.0659*((x12)**2)+0.0659*((x13)**2)+0.0659*((x14)**2)+0.0659*((x15)**2)+0.0659*((x16)**2)+0.0659*((x17)**2)+0.0659*((x18)**2)+0.0659*((x19)**2)+0.0659*((x20)**2)+0.0659*((x21)**2)+0.0659*((x22)**2)+0.0659*((x23)**2)+0.0659*((x24)**2)+0.0659*((x25)**2)+0.0204))+((0.0000*((x0)**3)+0.0000*((x1)**3)+0.0000*((x2)**3)+0.0000*((x3)**3)+0.0000*((x4)**3)+0.0000*((x5)**3)+0.0000*((x6)**3)+0.0000*((x7)**3)+0.0000*((x8)**3)+0.0000*((x9)**3)+0.0000*((x10)**3)+0.0000*((x11)**3)+0.0000*((x12)**3)+0.0000*((x13)**3)+0.0000*((x14)**3)+0.0000*((x15)**3)+0.0000*((x16)**3)+0.0000*((x17)**3)+0.0000*((x18)**3)+0.0000*((x19)**3)+0.0000*((x20)**3)+0.0000*((x21)**3)+0.0000*((x22)**3)+0.0000*((x23)**3)+0.0000*((x24)**3)+0.0000*((x25)**3)+0.0204)))+-0.0248)	
1599	0	0	0	0.00000000	(0.6073*(((-0.0000*((x0)**2)+0.0659*((x1)**2)+0.0659*((x2)**2)+0.0659*((x3)**2)+0.0659*((x4)**2)+0.0659*((x5)**2)+0.0659*((x6)**2)+0.0659*((x7)**2)+0.0659*((x8)**2)+0.0659*((x9)**2)+0.0659*((x10)**2)+0.0659*((x11)**2)+0.0659*((x12)**2)+0.0659*((x13)**2)+0.0659*((x14)**2)+0.0659*((x15)**2)+0.0659*((x16)**2)+0.0659*((x17)**2)+0.0659*((x18)**2)+0.0659*((x19)**2)+0.0659*((x20)**2)+0.0659*((x21)**2)+0.0659*((x22)**2)+0.0659*((x23)**2)+0.0659*((x24)**2)+0.0659*((x25)**2)+0.0204))+((0.0000*((x0)**3)+-0.0000*((x1)**3)+-0.0000*((x2)**3)+-0.0000*((x3)**3)+-0.0000*((x4)**3)+-0.0000*((x5)**3)+-0.0000*((x6)**3)+-0.0000*((x7)**3)+-0.0000*((x8)**3)+-0.0000*((x9)**3)+-0.0000*((x10)**3)+-0.0000*((x11)**3)+-0.0000*((x12)**3)+-0.0000*((x13)**3)+-0.0000*((x14)**3)+-0.0000*((x15)**3)+-0.0000*((x16)**3)+-0.0000*((x17)**3)+-0.0000*((x18)**3)+-0.0000*((x19)**3)+-0.0000*((x20)**3)+-0.0000*((x21)**3)+-0.0000*((x22)**3)+-0.0000*((x23)**3)+-0.0000*((x24)**3)+-0.0000*((x25)**3)+0.0204)))+-0.0248)	
1699	0	0	0	0.00000000	(0.6073*(((-0.0000*((x0)**2)+0.0659*((x1)**2)+0.0659*((x2)**2)+0.0659*((x3)**2)+0.0659*((x4)**2)+0.0659*((x5)**2)+0.0659*((x6)**2)+0.0659*((x7)**2)+0.0659*((x8)**2)+0.0659*((x9)**2)+0.0659*((x10)**2)+0.0659*((x11)**2)+0.0659*((x12)**2)+0.0659*((x13)**2)+0.0659*((x14)**2)+0.0659*((x15)**2)+0.0659*((x16)**2)+0.0659*((x17)**2)+0.0659*((x18)**2)+0.0659*((x19)**2)+0.0659*((x20)**2)+0.0659*((x21)**2)+0.0659*((x22)**2)+0.0659*((x23)**2)+0.0659*((x24)**2)+0.0659*((x25)**2)+0.0204))+((0.0000*((x0)**3)+0.0000*((x1)**3)+0.0000*((x2)**3)+0.0000*((x3)**3)+0.0000*((x4)**3)+0.0000*((x5)**3)+0.0000*((x6)**3)+0.0000*((x7)**3)+0.0000*((x8)**3)+0.0000*((x9)**3)+0.0000*((x10)**3)+0.0000*((x11)**3)+0.0000*((x12)**3)+0.0000*((x13)**3)+0.0000*((x14)**3)+0.0000*((x15)**3)+0.0000*((x16)**3)+0.0000*((x17)**3)+0.0000*((x18)**3)+0.0000*((x19)**3)+0.0000*((x20)**3)+0.0000*((x21)**3)+0.0000*((x22)**3)+0.0000*((x23)**3)+0.0000*((x24)**3)+0.0000*((x25)**3)+0.0204)))+-0.0248)	
1799	0	0	0	0.00000000	(0.6073*(((-0.0000*((x0)**2)+0.0659*((x1)**2)+0.0659*((x2)**2)+0.0659*((x3)**2)+0.0659*((x4)**2)+0.0659*((x5)**2)+0.0659*((x6)**2)+0.0659*((x7)**2)+0.0659*((x8)**2)+0.0659*((x9)**2)+0.0659*((x10)**2)+0.0659*((x11)**2)+0.0659*((x12)**2)+0.0659*((x13)**2)+0.0659*((x14)**2)+0.0659*((x15)**2)+0.0659*((x16)**2)+0.0659*((x17)**2)+0.0659*((x18)**2)+0.0659*((x19)**2)+0.0659*((x20)**2)+0.0659*((x21)**2)+0.0659*((x22)**2)+0.0659*((x23)**2)+0.0659*((x24)**2)+0.0659*((x25)**2)+0.0204))+((0.0000*((x0)**3)+-0.0000*((x1)**3)+-0.0000*((x2)**3)+-0.0000*((x3)**3)+-0.0000*((x4)**3)+-0.0000*((x5)**3)+-0.0000*((x6)**3)+-0.0000*((x7)**3)+-0.0000*((x8)**3)+-0.0000*((x9)**3)+-0.0000*((x10)**3)+-0.0000*((x11)**3)+-0.0000*((x12)**3)+-0.0000*((x13)**3)+-0.0000*((x14)**3)+-0.0000*((x15)**3)+-0.0000*((x16)**3)+-0.0000*((x17)**3)+-0.0000*((x18)**3)+-0.0000*((x19)**3)+-0.0000*((x20)**3)+-0.0000*((x21)**3)+-0.0000*((x22)**3)+-0.0000*((x23)**3)+-0.0000*((x24)**3)+-0.0000*((x25)**3)+0.0204)))+-0.0248)	
1899	0	0	0	0.00000000	(0.6073*(((-0.0000*((x0)**2)+0.0659*((x1)**2)+0.0659*((x2)**2)+0.0659*((x3)**2)+0.0659*((x4)**2)+0.0659*((x5)**2)+0.0659*((x6)**2)+0.0659*((x7)**2)+0.0659*((x8)**2)+0.0659*((x9)**2)+0.0659*((x10)**2)+0.0659*((x11)**2)+0.0659*((x12)**2)+0.0659*((x13)**2)+0.0659*((x14)**2)+0.0659*((x15)**2)+0.0659*((x16)**2)+0.0659*((x17)**2)+0.0659*((x18)**2)+0.0659*((x19)**2)+0.0659*((x20)**2)+0.0659*((x21)**2)+0.0659*((x22)**2)+0.0659*((x23)**2)+0.0659*((x24)**2)+0.0659*((x25)**2)+0.0204))+((0.0000*((x0)**3)+0.0000*((x1)**3)+0.0000*((x2)**3)+0.0000*((x3)**3)+0.0000*((x4)**3)+0.0000*((x5)**3)+0.0000*((x6)**3)+0.0000*((x7)**3)+0.0000*((x8)**3)+0.0000*((x9)**3)+0.0000*((x10)**3)+0.0000*((x11)**3)+0.0000*((x12)**3)+0.0000*((x13)**3)+0.0000*((x14)**3)+0.0000*((x15)**3)+0.0000*((x16)**3)+0.0000*((x17)**3)+0.0000*((x18)**3)+0.0000*((x19)**3)+0.0000*((x20)**3)+0.0000*((x21)**3)+0.0000*((x22)**3)+0.0000*((x23)**3)+0.0000*((x24)**3)+0.0000*((x25)**3)+0.0204)))+-0.0248)	
1999	0	0	0	0.00000000	(0.6073*(((-0.0000*((x0)**2)+0.0659*((x1)**2)+0.0659*((x2)**2)+0.0659*((x3)**2)+0.0659*((x4)**2)+0.0659*((x5)**2)+0.0659*((x6)**2)+0.0659*((x7)**2)+0.0659*((x8)**2)+0.0659*((x9)**2)+0.0659*((x10)**2)+0.0659*((x11)**2)+0.0659*((x12)**2)+0.0659*((x13)**2)+0.0659*((x14)**2)+0.0659*((x15)**2)+0.0659*((x16)**2)+0.0659*((x17)**2)+0.0659*((x18)**2)+0.0659*((x19)**2)+0.0659*((x20)**2)+0.0659*((x21)**2)+0.0659*((x22)**2)+0.0659*((x23)**2)+0.0659*((x24)**2)+0.0659*((x25)**2)+0.0204))+((0.0000*((x0)**3)+0.0000*((x1)**3)+0.0000*((x2)**3)+0.0000*((x3)**3)+0.0000*((x4)**3)+0.0000*((x5)**3)+0.0000*((x6)**3)+0.0000*((x7)**3)+0.0000*((x8)**3)+0.0000*((x9)**3)+0.0000*((x10)**3)+0.0000*((x11)**3)+0.0000*((x12)**3)+0.0000*((x13)**3)+0.0000*((x14)**3)+0.0000*((x15)**3)+0.0000*((x16)**3)+0.0000*((x17)**3)+0.0000*((x18)**3)+0.0000*((x19)**3)+0.0000*((x20)**3)+0.0000*((x21)**3)+0.0000*((x22)**3)+0.0000*((x23)**3)+0.0000*((x24)**3)+0.0000*((x25)**3)+0.0204)))+-0.0248)	
2099	0	0	0	0.00000000	(0.6073*(((-0.0000*((x0)**2)+0.0659*((x1)**2)+0.0659*((x2)**2)+0.0659*((x3)**2)+0.0659*((x4)**2)+0.0659*((x5)**2)+0.0659*((x6)**2)+0.0659*((x7)**2)+0.0659*((x8)**2)+0.0659*((x9)**2)+0.0659*((x10)**2)+0.0659*((x11)**2)+0.0659*((x12)**2)+0.0659*((x13)**2)+0.0659*((x14)**2)+0.0659*((x15)**2)+0.0659*((x16)**2)+0.0659*((x17)**2)+0.0659*((x18)**2)+0.0659*((x19)**2)+0.0659*((x20)**2)+0.0659*((x21)**2)+0.0659*((x22)**2)+0.0659*((x23)**2)+0.0659*((x24)**2)+0.0659*((x25)**2)+0.0204))+((0.0000*((x0)**3)+0.0000*((x1)**3)+0.0000*((x2)**3)+0.0000*((x3)**3)+0.0000*((x4)**3)+0.0000*((x5)**3)+0.0000*((x6)**3)+0.0000*((x7)**3)+0.0000*((x8)**3)+0.0000*((x9)**3)+0.0000*((x10)**3)+0.0000*((x11)**3)+0.0000*((x12)**3)+0.0000*((x13)**3)+0.0000*((x14)**3)+0.0000*((x15)**3)+0.0000*((x16)**3)+0.0000*((x17)**3)+0.0000*((x18)**3)+0.0000*((x19)**3)+0.0000*((x20)**3)+0.0000*((x21)**3)+0.0000*((x22)**3)+0.0000*((x23)**3)+0.0000*((x24)**3)+0.0000*((x25)**3)+0.0204)))+-0.0248)	
2199	0	0	0	0.00000000	(0.6073*(((-0.0000*((x0)**2)+0.0659*((x1)**2)+0.0659*((x2)**2)+0.0659*((x3)**2)+0.0659*((x4)**2)+0.0659*((x5)**2)+0.0659*((x6)**2)+0.0659*((x7)**2)+0.0659*((x8)**2)+0.0659*((x9)**2)+0.0659*((x10)**2)+0.0659*((x11)**2)+0.0659*((x12)**2)+0.0659*((x13)**2)+0.0659*((x14)**2)+0.0659*((x15)**2)+0.0659*((x16)**2)+0.0659*((x17)**2)+0.0659*((x18)**2)+0.0659*((x19)**2)+0.0659*((x20)**2)+0.0659*((x21)**2)+0.0659*((x22)**2)+0.0659*((x23)**2)+0.0659*((x24)**2)+0.0659*((x25)**2)+0.0204))+((0.0000*((x0)**3)+0.0000*((x1)**3)+0.0000*((x2)**3)+0.0000*((x3)**3)+0.0000*((x4)**3)+0.0000*((x5)**3)+0.0000*((x6)**3)+0.0000*((x7)**3)+0.0000*((x8)**3)+0.0000*((x9)**3)+0.0000*((x10)**3)+0.0000*((x11)**3)+0.0000*((x12)**3)+0.0000*((x13)**3)+0.0000*((x14)**3)+0.0000*((x15)**3)+0.0000*((x16)**3)+0.0000*((x17)**3)+0.0000*((x18)**3)+0.0000*((x19)**3)+0.0000*((x20)**3)+0.0000*((x21)**3)+0.0000*((x22)**3)+0.0000*((x23)**3)+0.0000*((x24)**3)+0.0000*((x25)**3)+0.0204)))+-0.0248)	
2299	0	0	0	0.00000000	(0.6073*(((-0.0000*((x0)**2)+0.0659*((x1)**2)+0.0659*((x2)**2)+0.0659*((x3)**2)+0.0659*((x4)**2)+0.0659*((x5)**2)+0.0659*((x6)**2)+0.0659*((x7)**2)+0.0659*((x8)**2)+0.0659*((x9)**2)+0.0659*((x10)**2)+0.0659*((x11)**2)+0.0659*((x12)**2)+0.0659*((x13)**2)+0.0659*((x14)**2)+0.0659*((x15)**2)+0.0659*((x16)**2)+0.0659*((x17)**2)+0.0659*((x18)**2)+0.0659*((x19)**2)+0.0659*((x20)**2)+0.0659*((x21)**2)+0.0659*((x22)**2)+0.0659*((x23)**2)+0.0659*((x24)**2)+0.0659*((x25)**2)+0.0204))+((0.0000*((x0)**3)+-0.0000*((x1)**3)+-0.0000*((x2)**3)+-0.0000*((x3)**3)+-0.0000*((x4)**3)+-0.0000*((x5)**3)+-0.0000*((x6)**3)+-0.0000*((x7)**3)+-0.0000*((x8)**3)+-0.0000*((x9)**3)+-0.0000*((x10)**3)+-0.0000*((x11)**3)+-0.0000*((x12)**3)+-0.0000*((x13)**3)+-0.0000*((x14)**3)+-0.0000*((x15)**3)+-0.0000*((x16)**3)+-0.0000*((x17)**3)+-0.0000*((x18)**3)+-0.0000*((x19)**3)+-0.0000*((x20)**3)+-0.0000*((x21)**3)+-0.0000*((x22)**3)+-0.0000*((x23)**3)+-0.0000*((x24)**3)+-0.0000*((x25)**3)+0.0204)))+-0.0248)	
2399	0	0	0	0.00000000	(0.6073*(((-0.0000*((x0)**2)+0.0659*((x1)**2)+0.0659*((x2)**2)+0.0659*((x3)**2)+0.0659*((x4)**2)+0.0659*((x5)**2)+0.0659*((x6)**2)+0.0659*((x7)**2)+0.0659*((x8)**2)+0.0659*((x9)**2)+0.0659*((x10)**2)+0.0659*((x11)**2)+0.0659*((x12)**2)+0.0659*((x13)**2)+0.0659*((x14)**2)+0.0659*((x15)**2)+0.0659*((x16)**2)+0.0659*((x17)**2)+0.0659*((x18)**2)+0.0659*((x19)**2)+0.0659*((x20)**2)+0.0659*((x21)**2)+0.0659*((x22)**2)+0.0659*((x23)**2)+0.0659*((x24)**2)+0.0659*((x25)**2)+0.0204))+((-0.0000*((x0)**3)+0.0000*((x1)**3)+0.0000*((x2)**3)+0.0000*((x3)**3)+0.0000*((x4)**3)+0.0000*((x5)**3)+0.0000*((x6)**3)+0.0000*((x7)**3)+0.0000*((x8)**3)+0.0000*((x9)**3)+0.0000*((x10)**3)+0.0000*((x11)**3)+0.0000*((x12)**3)+0.0000*((x13)**3)+0.0000*((x14)**3)+0.0000*((x15)**3)+0.0000*((x16)**3)+0.0000*((x17)**3)+0.0000*((x18)**3)+0.0000*((x19)**3)+0.0000*((x20)**3)+0.0000*((x21)**3)+0.0000*((x22)**3)+0.0000*((x23)**3)+0.0000*((x24)**3)+0.0000*((x25)**3)+0.0204)))+-0.0248)	
2499	0	0	0	0.00000000	(0.6073*(((-0.0000*((x0)**2)+0.0659*((x1)**2)+0.0659*((x2)**2)+0.0659*((x3)**2)+0.0659*((x4)**2)+0.0659*((x5)**2)+0.0659*((x6)**2)+0.0659*((x7)**2)+0.0659*((x8)**2)+0.0659*((x9)**2)+0.0659*((x10)**2)+0.0659*((x11)**2)+0.0659*((x12)**2)+0.0659*((x13)**2)+0.0659*((x14)**2)+0.0659*((x15)**2)+0.0659*((x16)**2)+0.0659*((x17)**2)+0.0659*((x18)**2)+0.0659*((x19)**2)+0.0659*((x20)**2)+0.0659*((x21)**2)+0.0659*((x22)**2)+0.0659*((x23)**2)+0.0659*((x24)**2)+0.0659*((x25)**2)+0.0204))+((-0.0000*((x0)**3)+0.0000*((x1)**3)+0.0000*((x2)**3)+0.0000*((x3)**3)+0.0000*((x4)**3)+0.0000*((x5)**3)+0.0000*((x6)**3)+0.0000*((x7)**3)+0.0000*((x8)**3)+0.0000*((x9)**3)+0.0000*((x10)**3)+0.0000*((x11)**3)+0.0000*((x12)**3)+0.0000*((x13)**3)+0.0000*((x14)**3)+0.0000*((x15)**3)+0.0000*((x16)**3)+0.0000*((x17)**3)+0.0000*((x18)**3)+0.0000*((x19)**3)+0.0000*((x20)**3)+0.0000*((x21)**3)+0.0000*((x22)**3)+0.0000*((x23)**3)+0.0000*((x24)**3)+0.0000*((x25)**3)+0.0204)))+-0.0248)	
