iteration	loss	baseline	error	formula	error	
7299	0	0	0	0.00000000	(0.7155*(((0.0000*((x0)**2)+0.6988*((x1)**2)+0.6988*((x2)**2)+0.6988*((x3)**2)+0.6988*((x4)**2)+0.6988*((x5)**2)+0.6988*((x6)**2)+0.0213))+((0.5922*(0)+0.2283*(0)+0.2426*(0)+-0.2604*(0)+0.2379*(0)+0.3340*(0)+0.6591*(0)+0.0213)))+-0.0305)	
7399	0	0	0	0.00000000	(0.7155*(((0.0000*((x0)**2)+0.6988*((x1)**2)+0.6988*((x2)**2)+0.6988*((x3)**2)+0.6988*((x4)**2)+0.6988*((x5)**2)+0.6988*((x6)**2)+0.0213))+((0.5922*(0)+0.2283*(0)+0.2426*(0)+-0.2604*(0)+0.2379*(0)+0.3340*(0)+0.6591*(0)+0.0213)))+-0.0305)	
7499	0	0	0	0.00000000	(0.7155*(((0.0000*((x0)**2)+0.6988*((x1)**2)+0.6988*((x2)**2)+0.6988*((x3)**2)+0.6988*((x4)**2)+0.6988*((x5)**2)+0.6988*((x6)**2)+0.0213))+((0.5922*(0)+0.2283*(0)+0.2426*(0)+-0.2604*(0)+0.2379*(0)+0.3340*(0)+0.6591*(0)+0.0213)))+-0.0305)	
RL2: 9.037130865863219e-08	REL: 7.066380192100041e-08	MSE: 9.256249839685853e-15	0	0	0	
99	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0289))-((0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0289)))+-0.0429)	
199	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0289))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0289)))+-0.0429)	
299	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0289))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0289)))+-0.0429)	
399	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0289))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0289)))+-0.0429)	
499	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0289))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0289)))+-0.0429)	
599	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0289))-((0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0289)))+-0.0429)	
699	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0289))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0289)))+-0.0429)	
799	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0289))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0289)))+-0.0429)	
899	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0289))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0289)))+-0.0429)	
999	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0289))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0289)))+-0.0429)	
1099	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0289))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0289)))+-0.0429)	
1199	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0289))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0289)))+-0.0429)	
1299	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0289))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0289)))+-0.0429)	
1399	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0289))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0289)))+-0.0429)	
1499	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0289))-((0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0289)))+-0.0429)	
1599	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0289))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0289)))+-0.0429)	
1699	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0289))-((0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0289)))+-0.0429)	
1799	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0289))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0289)))+-0.0429)	
1899	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0289))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0289)))+-0.0429)	
1999	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0289))-((0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0289)))+-0.0429)	
2099	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0289))-((0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0289)))+-0.0429)	
2199	0	0	0	0.00000001	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0289))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0289)))+-0.0429)	
2299	0	0	0	0.00000002	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((0.0001*((x0)**2)+-0.6724*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6724*((x5)**2)+-0.6724*((x6)**2)+-0.0288)))+-0.0429)	
2399	0	0	0	0.00000001	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0289))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0289)))+-0.0429)	
2499	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0289))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0289)))+-0.0429)	
2599	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
2699	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
2799	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
2899	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
2999	0	0	0	0.00000242	(0.7438*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0290))-((-0.0002*((x0)**2)+-0.6724*((x1)**2)+-0.6723*((x2)**2)+-0.6724*((x3)**2)+-0.6723*((x4)**2)+-0.6725*((x5)**2)+-0.6723*((x6)**2)+-0.0290)))+-0.0427)	
3099	0	0	0	0.00000002	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6724*((x6)**2)+-0.0288)))+-0.0429)	
3199	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
3299	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
3399	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
3499	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
3599	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
3699	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
3799	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
3899	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
3999	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
4099	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
4199	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
4299	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
4399	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
4499	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
4599	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
4699	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
4799	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
4899	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
4999	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
5099	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
5199	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
5299	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
5399	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
5499	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
5599	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
5699	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
5799	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
5899	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
5999	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
6099	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
6199	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
6299	0	0	0	0.00000000	(0.7437*(((0.3181*(0)+-0.2781*(0)+-0.2359*(0)+-0.7059*(0)+0.6162*(0)+0.3181*(0)+0.4346*(0)+0.0288))-((-0.0000*((x0)**2)+-0.6723*((x1)**2)+-0.6723*((x2)**2)+-0.6723*((x3)**2)+-0.6723*((x4)**2)+-0.6723*((x5)**2)+-0.6723*((x6)**2)+-0.0288)))+-0.0429)	
