iteration	loss	baseline	error	formula	error	
100	1.19297540	0.13702571	0.07782247	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
101	0.73482531	0.13512670	0.09904548	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
102	1.16392004	0.13308381	0.09426903	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
103	0.45342478	0.13335428	0.13849331	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
104	0.63520783	0.13079067	0.08208229	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
105	0.17839177	0.13127035	0.14038448	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
106	0.60791093	0.13022000	0.11026347	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
107	0.43553686	0.12909484	0.10771693	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
108	0.36833677	0.12859116	0.11902137	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
109	0.20251207	0.13016804	0.16012852	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
110	0.08485910	0.12965281	0.11986356	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
111	0.58059853	0.12852223	0.10704117	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
112	0.59550315	0.12810959	0.12026932	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
113	1.38810718	0.12979355	0.16178882	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
114	2.33373713	0.13190815	0.17208533	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
115	0.03198147	0.13308467	0.15543859	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
116	0.02535462	0.13319515	0.13529433	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
117	0.62391263	0.13110566	0.09140553	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
118	0.69842714	0.12981741	0.10534072	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
119	0.79632390	0.12952670	0.12400319	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
120	0.85383362	0.13112736	0.16153966	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
121	0.83782703	0.13499685	0.20851712	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
