iteration	loss	baseline	error	formula	error	
2399	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+0.0634)))+-0.0625)	
2499	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+0.0634)))+-0.0625)	
2599	0	0	0	0.00000000	(0.4933*(((-0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+0.0634)))+-0.0625)	
2699	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+0.0634)))+-0.0625)	
2799	0	0	0	0.00000000	(0.4933*(((-0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+0.0634)))+-0.0626)	
2899	0	0	0	0.00000002	(0.4933*(((-0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+0.0634)))+-0.0625)	
2999	0	0	0	0.00000000	(0.4933*(((-0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0000*(x7)+-0.0000*(x8)+0.0634)))+-0.0625)	
3099	0	0	0	0.00000000	(0.4933*(((-0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+0.0634)))+-0.0625)	
3199	0	0	0	0.00000000	(0.4933*(((-0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0000*(x7)+-0.0000*(x8)+0.0634)))+-0.0625)	
3299	0	0	0	0.00000000	(0.4933*(((-0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+0.0634)))+-0.0625)	
3399	0	0	0	0.00000044	(0.4933*(((-0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0633))+((0.0002*(x0)+0.0002*(x1)+0.0002*(x2)+0.0002*(x3)+0.0002*(x4)+0.0002*(x5)+0.0002*(x6)+0.0002*(x7)+0.0002*(x8)+0.0633)))+-0.0626)	
3499	0	0	0	0.00000000	(0.4933*(((-0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+0.0634)))+-0.0625)	
3599	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0000*(x7)+-0.0000*(x8)+0.0634)))+-0.0625)	
3699	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0000*(x7)+-0.0000*(x8)+0.0634)))+-0.0625)	
3799	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0000*(x7)+-0.0000*(x8)+0.0634)))+-0.0625)	
3899	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0000*(x7)+-0.0000*(x8)+0.0634)))+-0.0625)	
3999	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+0.0634)))+-0.0625)	
4099	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+0.0634)))+-0.0625)	
4199	0	0	0	0.00000000	(0.4933*(((-0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0000*(x7)+-0.0000*(x8)+0.0634)))+-0.0625)	
4299	0	0	0	0.00000000	(0.4933*(((-0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+0.0634)))+-0.0625)	
4399	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0000*(x7)+-0.0000*(x8)+0.0634)))+-0.0625)	
4499	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0000*(x7)+-0.0000*(x8)+0.0634)))+-0.0625)	
4599	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+0.0634)))+-0.0625)	
4699	0	0	0	0.00000000	(0.4933*(((-0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0000*(x7)+-0.0000*(x8)+0.0634)))+-0.0625)	
4799	0	0	0	0.00000000	(0.4933*(((-0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0000*(x7)+-0.0000*(x8)+0.0634)))+-0.0625)	
4899	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+0.0634)))+-0.0625)	
4999	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+0.0634)))+-0.0625)	
5099	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0000*(x7)+-0.0000*(x8)+0.0634)))+-0.0625)	
5199	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+0.0634)))+-0.0625)	
5299	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+0.0634)))+-0.0625)	
5399	0	0	0	0.00000000	(0.4933*(((-0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+0.0634)))+-0.0625)	
5499	0	0	0	0.00000000	(0.4933*(((-0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0000*(x7)+-0.0000*(x8)+0.0634)))+-0.0625)	
5599	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0000*(x7)+-0.0000*(x8)+0.0634)))+-0.0625)	
5699	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0000*(x7)+-0.0000*(x8)+0.0634)))+-0.0625)	
5799	0	0	0	0.00000000	(0.4933*(((-0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+0.0634)))+-0.0625)	
5899	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+0.0634)))+-0.0625)	
5999	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+0.0634)))+-0.0625)	
6099	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+0.0634)))+-0.0625)	
6199	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+0.0634)))+-0.0625)	
6299	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+0.0634)))+-0.0625)	
6399	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0000*(x7)+-0.0000*(x8)+0.0634)))+-0.0625)	
6499	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+0.0634)))+-0.0625)	
6599	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0000*(x7)+-0.0000*(x8)+0.0634)))+-0.0625)	
6699	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0000*(x7)+-0.0000*(x8)+0.0634)))+-0.0625)	
6799	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0000*(x7)+-0.0000*(x8)+0.0634)))+-0.0625)	
6899	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0000*(x7)+-0.0000*(x8)+0.0634)))+-0.0625)	
6999	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0000*(x7)+-0.0000*(x8)+0.0634)))+-0.0625)	
7099	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0000*(x7)+-0.0000*(x8)+0.0634)))+-0.0625)	
7199	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0000*(x7)+-0.0000*(x8)+0.0634)))+-0.0625)	
7299	0	0	0	0.00000000	(0.4933*(((0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+0.0634)))+-0.0625)	
7399	0	0	0	0.00000000	(0.4933*(((-0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+0.0634)))+-0.0625)	
7499	0	0	0	0.00000000	(0.4933*(((-0.0000*((x0)**2)+1.0135*((x1)**2)+1.0135*((x2)**2)+1.0135*((x3)**2)+1.0135*((x4)**2)+1.0135*((x5)**2)+1.0135*((x6)**2)+1.0135*((x7)**2)+1.0135*((x8)**2)+0.0634))+((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+0.0634)))+-0.0625)	
RL2: 2.0375134113237436e-07	REL: 2.022071754481658e-07	MSE: 8.116430298037505e-14	0	0	0	
99	0	0	0	0.00000000	(0.8058*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+0.0041))-((0.0000*((x0)**2)+-0.6205*((x1)**2)+-0.6205*((x2)**2)+-0.6205*((x3)**2)+-0.6205*((x4)**2)+-0.6205*((x5)**2)+-0.6205*((x6)**2)+-0.6205*((x7)**2)+-0.6205*((x8)**2)+-0.0041)))+-0.0066)	
199	0	0	0	0.00000000	(0.8058*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0000*(x7)+0.0000*(x8)+0.0041))-((-0.0000*((x0)**2)+-0.6205*((x1)**2)+-0.6205*((x2)**2)+-0.6205*((x3)**2)+-0.6205*((x4)**2)+-0.6205*((x5)**2)+-0.6205*((x6)**2)+-0.6205*((x7)**2)+-0.6205*((x8)**2)+-0.0041)))+-0.0066)	
